subclass,instance,wikiDataID,gender,age,birthYear,publication_year
SportsManager,Oleg_Delov,Q4157211,male,61,,2009.0
SportsManager,Oleg_Dolmatov,Q625202,male,76,,2008.0
SportsManager,Oleg_Dudarin,Q7086042,male,79,,2009.0
SportsManager,Oleg_Dulub,Q4170492,male,59,,2016.0
SportsManager,Oleg_Fistican,Q18540176,male,49,,2017.0
SportsManager,Oleg_Fomenko,Q4491439,male,52,,2018.0
SportsManager,Oleg_Garin_(footballer),Q7086051,male,58,,2009.0
SportsManager,Oleg_Kokarev,Q4227264,male,61,,2009.0
SportsManager,Oleg_Kononov,Q2040719,male,58,,2008.0
SportsManager,Oleg_Kopayev,Q568862,male,73,,2008.0
SportsManager,Oleg_Kornaukhov,Q3881569,male,49,,2008.0
SportsManager,Oleg_Kornienko,Q382710,male,51,,2007.0
SportsManager,Oleg_Korol,Q23908316,male,55,,2019.0
SportsManager,Oleg_Kubarev,Q3917422,male,58,,2012.0
SportsManager,Oleg_Kuzhlev,Q4244713,male,58,,2009.0
SportsManager,Oleg_Kuzmin,Q1848395,male,43,,2008.0
SportsManager,Oleg_Lidrik,Q4261340,male,53,,2009.0
SportsManager,Oleg_Makeyev,Q7086092,male,46,,2009.0
SportsManager,Oleg_Malyukov,Q3625153,male,59,,2009.0
SportsManager,Oleg_Mirny,Q4295810,male,61,,2015.0
SportsManager,"Oleg_Morozov_(footballer,_born_1966)",Q4303000,male,58,,2009.0
SportsManager,Oleg_Nechayev,Q4318240,male,53,,2009.0
SportsManager,Oleg_Olegovich_Malyukov,Q7086108,male,39,,2009.0
SportsManager,Oleg_Oshenkov,Q4340778,male,65,,2008.0
SportsManager,Oleg_Pashinin,Q181101,male,50,,2006.0
SportsManager,Oleg_Pichugin,Q33132539,male,50,,2017.0
SportsManager,Oleg_Radushko,Q27922242,male,57,,2016.0
SportsManager,Oleg_Romantsev,Q433612,male,70,,2006.0
SportsManager,Oleg_Rydny,Q7086118,male,57,,2009.0
SportsManager,Oleg_Salnikov,Q10505512,male,49,,2010.0
SportsManager,Oleg_Samatov,Q4406474,male,59,,2009.0
SportsManager,Oleg_Samorukov,Q7086124,male,52,,2009.0
SportsManager,Oleg_Sergeyev,Q3881574,male,56,,2008.0
SportsManager,Oleg_Shinkaryov,Q7086131,male,59,,2010.0
SportsManager,Oleg_Shirinbekov,Q3881577,male,61,,2008.0
SportsManager,Oleg_Sidorenkov,Q7086136,male,48,,2009.0
SportsManager,Oleg_Sinelobov,Q7086137,male,62,,2010.0
SportsManager,Oleg_Sizov,Q20744166,male,61,,2015.0
SportsManager,Oleg_Solodovnik,Q3881572,male,58,,2015.0
SportsManager,Oleg_Starynskyi,Q110991875,male,39,,2022.0
SportsManager,Oleg_Stogov,Q4442715,male,59,,2009.0
SportsManager,Oleg_Syrokvashko,Q25935323,male,55,,2016.0
SportsManager,Oleg_Teryokhin,Q1966842,male,54,,2008.0
SportsManager,Oleg_Vasilenko,Q4104358,male,51,,2010.0
SportsManager,Oleg_Veretennikov,Q2627995,male,54,,2006.0
SportsManager,"Oleg_Yakovlev_(footballer,_born_1970)",Q7086164,male,54,,2010.0
SportsManager,Oleg_Yeprintsev,Q1642090,male,62,,2009.0
SportsManager,Oleg_Yeryomin,Q4177006,male,57,,2015.0
SportsManager,Oleg_Zykov,Q20020433,male,54,,2015.0
SportsManager,Oleg_Șișchin,Q4524753,male,49,,2008.0
SportsManager,Oleh_Bazylevych,Q2363803,male,80,,2006.0
SportsManager,Oleh_Boychyshyn,Q12083660,male,51,,2017.0
SportsManager,Oleh_Fedorchuk,Q7086186,male,63,,2010.0
SportsManager,Oleh_Haras,Q7086193,male,48,,2009.0
SportsManager,Oleh_Husiev,Q208831,male,41,,2006.0
SportsManager,Oleh_Kolesov,Q7086189,male,55,,2012.0
SportsManager,Oleh_Koshelyuk,Q7086194,male,55,,2009.0
SportsManager,"Oleh_Kramarenko_(footballer,_born_1956)",Q7086072,male,68,,2009.0
SportsManager,Oleh_Krasnopyorov,Q734276,male,44,,2008.0
SportsManager,Oleh_Kuznetsov,Q508065,male,61,,2006.0
SportsManager,Oleh_Leshchynskyi,Q7086196,male,59,,2010.0
SportsManager,Oleh_Lutkov,Q2062676,male,58,,2009.0
SportsManager,Oleh_Luzhnyi,Q705494,male,56,,2005.0
SportsManager,Oleh_Makarov,Q2471986,male,66,,2008.0
