subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Cleric,Abraham_of_Galich,Q4056012,male,-649,,2007.0
Cleric,Abraham_of_Nethpra,Q2190853,male,0,,2007.0
Cleric,Abraham_of_Paleostrov,Q4669129,male,0,,2007.0
Cleric,Abraham_of_Rostov,Q2224585,male,0,,2007.0
Cleric,Abraham_of_Scetes,Q4055990,male,0,,2024.0
Cleric,Abraham_of_Smolensk,Q61340,male,0,,2007.0
Cleric,Abraham_of_the_High_Mountain,Q4669293,male,0,,2007.0
Cleric,Abraham_the_Great_of_Kashkar,Q330893,male,0,,2004.0
Cleric,Abraham_the_Laborious,Q4056015,male,0,,2007.0
Cleric,Abraham_the_Poor,Q12643068,male,0,,2006.0
Cleric,Abraham_the_Writer,Q4669299,male,0,,2007.0
Cleric,Abrahamite_monks,Q4669306,,0,,2007.0
Cleric,Abram_Newkirk_Littlejohn,Q4669375,male,77,,2012.0
Cleric,Abramios_the_Recluse,Q4669398,male,0,,2008.0
Cleric,Abrosima,Q4669583,male,0,,2007.0
Cleric,Absadah,Q4669638,male,0,,2007.0
Cleric,Absadi,Q4669639,male,0,,2007.0
Cleric,Absalon,Q313548,male,-823,,2001.0
Cleric,Abselema_of_Edessa,Q4669690,male,0,,2007.0
Cleric,Abu_Abdallah_Mohammed_Amghar,Q4670033,male,0,,2008.0
Cleric,Abu_Aḥmad_Abdal_Chishti,Q96062599,male,0,,2020.0
Cleric,Abu_Hasan_al-Ash'ari,Q316349,male,0,,2005.0
Cleric,Abu_Hubayra_al-Basri,Q98178992,male,0,,2020.0
Cleric,Abu_Ishaq_Shami,Q4670224,male,0,,2006.0
Cleric,Abu_Mansur_al-Maturidi,Q12827721,male,0,,2004.0
Cleric,Abu_Muḥammad_Chishti,Q96062554,male,0,,2020.0
Cleric,Abu_Saeed_Mubarak_Makhzoomi,Q20810372,male,0,,2015.0
Cleric,Abu_Yusuf_ibn_Saman,Q4670417,male,0,,2006.0
Cleric,Abu_al-Fadl_al-Tamimi,Q20810371,male,0,,2015.0
Cleric,Abu_al-Hasan_al-Tamimi,Q20987717,male,0,,2015.0
Cleric,Abu_al-Husain_al-Nuri,Q2822100,male,0,,2009.0
Cleric,Abudimus,Q2595580,male,0,,2007.0
Cleric,Abulak,Q4055188,male,0,,2007.0
Cleric,Abuna_Aregawi,Q3511121,male,0,,2006.0
Cleric,Abuna_Atnatewos_II,Q4670618,male,0,,2008.0
Cleric,Abuna_Basilios,Q2821773,male,79,,2007.0
Cleric,Abuna_Dioskoros_(bishop_of_Ethiopian_Orthodox_Tewahedo_Church),Q4670619,male,-27,,2007.0
