subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Politician,Mallen_Baker,Q16150436,male,61,,2013.0
Politician,Mallerie_Stromswold,Q106715501,female,0,,2021.0
Politician,Malliha_Wilson,Q33977535,female,65,,2017.0
Politician,Mallika_Prasad,Q16734700,female,0,,2009.0
Politician,Mallika_Ratwatte,Q66317388,female,85,,2019.0
Politician,Mallika_de_Mel,Q66382959,female,0,,2019.0
Politician,Mallikarjun_Kharge,Q6744197,male,82,,2009.0
Politician,Mallory_Horne,Q16018472,male,84,,2007.0
Politician,Mallory_McMorrow,Q58494642,female,0,,2018.0
Politician,Mallory_Stewart,Q107503695,female,0,,2021.0
Politician,Mallu_Bhatti_Vikramarka,Q6744315,male,63,,2010.0
Politician,Mallu_Ravi,Q6744324,male,0,,2010.0
Politician,Mallu_Swarajyam,Q6744325,female,-2,,2009.0
Politician,Malojiraje_Chhatrapati,Q108920065,male,0,,2021.0
Politician,Malook_Nagar,Q56290171,male,60,,2018.0
Politician,Malouf_Abraham_Sr.,Q16001440,male,79,,2024.0
Politician,Malte_Gallée,Q110572786,male,31,,2022.0
Politician,Malte_Larsen,Q29227882,male,56,,2021.0
Politician,Malti_Devi,Q15730338,female,31,,2014.0
Politician,Malti_Maheshwari,Q115113786,female,0,,2022.0
Politician,Malti_Rani,Q100804965,female,0,,2021.0
Politician,Malti_Sharma,Q44625109,female,88,,2017.0
Politician,Malu_Dreyer,Q84581,female,63,,2012.0
Politician,Malucha_Pinto,Q5990800,female,69,,2018.0
Politician,Malusi_Gigaba,Q1887900,male,53,,2006.0
Politician,Malyadri_Sriram,Q16901163,male,0,,2014.0
Politician,Malyala_Rajaiah,Q86630658,male,74,,2020.0
Politician,Mam_Bunheng,Q56255440,male,75,,2018.0
Politician,Mama_Fatima_Singhateh,Q23772063,female,0,,2016.0
Politician,Mama_Kandeh,Q1266544,male,59,,2005.0
Politician,Mama_Kanny_Diallo,Q74734006,female,0,,2021.0
Politician,Mamad_Puteh,Q53060285,male,68,,2018.0
Politician,Mamadi_Camara_(politician),Q64590528,male,81,,2021.0
Politician,Mamadi_Keïta,Q16011280,male,0,,2010.0
Politician,Mamadi_Touré__Mamadi_Touré__1,,,72,,
Politician,Mamadou_Bobo_Diallo,Q109319107,male,0,,2021.0
Politician,Mamadou_Dia,Q739956,male,99,,2005.0
Politician,Mamadou_Pathé_Diallo,Q109252097,male,0,,2021.0
Politician,Mamadou_Seck_(politician),Q3284870,male,77,,2008.0
Politician,Mamadou_Tandja,Q220227,male,0,,2004.0
