subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Paul_Barras,Q8066536,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q818039,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q81877,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q83508675,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q84523,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q84556144,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q84657687,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q84761739,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q85098678,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q85423422,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q85455135,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q85695,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q85835539,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q86152,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q86487137,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q872306,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q87279716,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q873872,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q87400800,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q87401256,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q8775497,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q88033,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q88910,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q89107913,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q89209263,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q893296,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q9011982,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q91001469,,74,,2002.0
MilitaryPerson,Paul_Barras,Q910462,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q911462,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q91337592,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q9152204,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q9162083,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q91779961,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q91909828,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q92284625,,74,,2002.0
MilitaryPerson,Paul_Barras,Q92494045,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q9287964,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93138,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93224852,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93228978,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93234385,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93240402,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q93240437,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93242267,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93246680,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93246717,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93247219,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93261239,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q93265891,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q9332600,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q93370398,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q93371412,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93372313,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q93386731,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93435903,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q934567,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q93752159,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q940261,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q94276,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q94298445,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q94526195,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q9455,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q94663032,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q94754103,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q950726,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95076597,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95186220,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q95191456,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q95213054,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q95218384,,74,,2002.0
MilitaryPerson,Paul_Barras,Q95288,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95291,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95333515,,74,,2002.0
MilitaryPerson,Paul_Barras,Q95336311,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95346426,,74,,2002.0
MilitaryPerson,Paul_Barras,Q95468011,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95637638,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95680876,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q95682724,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q95732565,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q95756354,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q95770708,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95799479,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q958290,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q95877287,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q960633,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q96069895,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q96137509,,74,,2002.0
MilitaryPerson,Paul_Barras,Q965263,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q96580113,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q965883,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q96677765,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q96877851,male,74,,2002.0
MilitaryPerson,Paul_Barras,Q97066039,female,74,,2002.0
MilitaryPerson,Paul_Barras,Q97066307,male,74,,2002.0
