subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Scientist,Nese_Ituaso-Conway,Q33083086,female,0,,2017.0
Scientist,Neslihan_Şenocak,Q16216077,female,0,,2010.0
Scientist,Nesmith_Ankeny,Q470495,male,0,,2006.0
Scientist,Nesrin_Özören,Q73263341,female,52,,2020.0
Scientist,Ness_B._Shroff,Q114875364,male,0,,2022.0
Scientist,Nessa_Carey,Q17153199,female,0,,2014.0
Scientist,Nesta_Devine,Q56087040,female,0,,2018.0
Scientist,Nestor_Buinitsky,Q4098479,male,0,,2012.0
Scientist,Nestor_Genko,Q4135469,male,65,,2013.0
Scientist,Neta_Bahcall,Q16733273,female,0,,2014.0
Scientist,Netta_Elizabeth_Gray,Q17330665,female,0,,2019.0
Scientist,Netta_Engelhardt,Q101427929,female,0,,2020.0
Scientist,Nettie_M._Stevens,,,0,,2013.0
Scientist,Nettie_Maria_Stevens,,,0,,2004.0
Scientist,Nettie_Stevens,Q433487,female,51,,2005.0
Scientist,Neutral_particle,Q2990328,,0,,2006.0
Scientist,Neutrino_Factory,Q3531387,,0,,2005.0
Scientist,Neutron,Q2348,,0,,2001.0
Scientist,Neva_Haites,Q15967714,female,0,,2011.0
Scientist,Nevil_Maskelyne,Q450757,male,79,,2002.0
Scientist,Nevil_Sidgwick,Q2420638,male,151,,2004.0
Scientist,Nevil_Story_Maskelyne,Q334244,male,88,,2005.0
Scientist,Nevill_Francis_Mott,Q189485,male,91,,2003.0
Scientist,Nevill_Mott,,,0,,2004.0
Scientist,Neville_Hogan,Q30069768,male,0,,2017.0
Scientist,Neville_Jordan,Q31961748,male,81,,2017.0
Scientist,Neville_Robinson,Q14946957,male,71,,2005.0
Scientist,Neville_Ronsley_Parsons,,,0,,
Scientist,Nevin_S._Scrimshaw,Q7004911,male,95,,2012.0
Scientist,New_algebra,Q2836011,,0,,2009.0
Scientist,Newcomb_Greenleaf,,,0,,
Scientist,Newton_Lee,Q16546664,male,0,,2006.0
Scientist,Newton_Morton,Q20984526,male,95,,2015.0
Scientist,Newton_da_Costa,Q5365379,male,95,,2005.0
Scientist,Nezam_Mahdavi-Amiri,Q92776884,male,72,,2022.0
Scientist,Neža_Mramor–Kosta,Q48074993,female,0,,2021.0
Scientist,Ng_Chin-Keong,Q7021734,male,0,,2011.0
Scientist,Ngaiming_Mok,Q17578786,male,0,,2016.0
Scientist,Ngaire_Kerse,Q52560452,female,0,,2019.0
Scientist,Ngaire_Woods,Q7021882,female,0,,2005.0
Scientist,Ngalula_Mubenga,Q61281757,female,0,,2020.0
Scientist,Ngoc_Thanh_Nguyen,Q7022476,male,0,,2010.0
Scientist,Nguyen_Dinh_Duc,Q18746584,male,0,,2014.0
Scientist,Nguyen_Dinh_Ngoc,Q10800113,male,74,,2015.0
Scientist,Nguyen_TK_Thanh,Q65658655,female,0,,2019.0
Scientist,Nguyên_Tiên_Bân,Q18745441,male,0,,2020.0
Scientist,Nguyễn_Hồng_Giáp,Q16964459,male,90,,2014.0
Scientist,Nguyễn_Ngọc_Bình,Q7023098,male,65,,2011.0
Scientist,Nguyễn_Tài_Thu,Q16480239,male,90,,2021.0
Scientist,Nguyễn_Xuân_Vinh,Q10800084,male,92,,2007.0
Scientist,Ngô_Bảo_Châu,Q216350,male,52,,2007.0
Scientist,Ngô_Đắc_Tuấn,,,0,,
Scientist,Nhan_Phan-Thien,Q63258026,male,72,,2019.0
Scientist,Nia_Imara,Q52581223,female,0,,2018.0
Scientist,Nial_J._Wheate,Q11207061,male,0,,2011.0
Scientist,Niall_Ferguson,Q377638,male,60,,2004.0
Scientist,Niall_Ferguson,Q38324186,male,60,,2004.0
Scientist,Niall_Livingstone,Q73506305,male,0,,2022.0
Scientist,Niall_McNeill,Q7023925,male,0,,2008.0
Scientist,Niaz_Ahmad_Chaudhry,Q24053598,male,75,,2016.0
Scientist,Nib_Soehendra,Q24279284,male,82,,2020.0
Scientist,Nibir_Mandal,Q28131400,male,61,,2017.0
Scientist,Nicanor_Austriaco,Q16733334,male,56,,2014.0
Scientist,Niccolò_Cacciatore,Q3875847,male,71,,2006.0
Scientist,Niccolò_Fontana_Tartaglia,Q201543,male,-467,,2023.0
