subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Nina_Nesbitt,Q510361,female,30,,2012.0
Artist,Nina_Osegueda,Q7038069,female,40,,2010.0
Artist,Nina_Paley,Q3341944,female,0,,2007.0
Artist,Nina_Persson,Q231880,female,50,,2004.0
Artist,Nina_Petković,Q7038074,female,43,,2009.0
Artist,Nina_Petrovna_Valetova,Q3341956,female,66,,2023.0
Artist,Nina_Pope,Q19586160,female,0,,2015.0
Artist,Nina_Pušlar,Q4384835,female,36,,2014.0
Artist,Nina_Radojičić__Nina__1,,,0,,
Artist,Nina_Roberts,Q275681,female,0,,2007.0
Artist,Nina_Rodríguez,Q5753270,female,39,,2017.0
Artist,Nina_Sailo,Q17383495,female,92,,2018.0
Artist,Nina_Sellars,Q19666162,female,0,,2015.0
Artist,Nina_Shatskaya,Q3742671,female,58,,2011.0
Artist,Nina_Simone,Q174957,female,70,,2003.0
Artist,Nina_Sublatti,Q18710983,female,29,,2015.0
Artist,Nina_Svetlanova,Q7038125,female,92,,2010.0
Artist,Nina_Söderquist,Q4981850,female,0,,2009.0
Artist,Nina_Tapio,Q7038143,female,52,,2007.0
Artist,Nina_Toussaint-White,Q7038137,female,0,,2009.0
Artist,Nina_Veselova,Q4109367,female,38,,2010.0
Artist,Nina_Vidal,Q440568,female,0,,2010.0
Artist,Nina_Waisman,Q16983084,female,0,,2013.0
Artist,Nina_Weiss__US-artist-stub__1,,,0,,
Artist,Nina_Weiss__US-painter-stub__1,,,0,,
Artist,Nina_Yankowitz,Q20642044,female,0,,2015.0
Artist,Nina_Zanjani,Q444215,female,43,,2010.0
Artist,Nina_Zilli,Q238978,female,44,,2012.0
Artist,Nina_Žižić,Q4300148,female,39,,2013.0
Artist,Ninajirachi,Q77201716,female,25,,2019.0
Artist,Nindy_Ayunda,Q13095468,female,0,,2014.0
Artist,Nine-Christine_Jönsson,Q745304,female,85,,2009.0
Artist,Nine_(rapper)__Nine__1,,,55,,
Artist,Nines_(rapper)__Nines__1,,,34,,
Artist,Ninet_Tayeb,Q444518,female,41,,2005.0
Artist,Nineteen85,Q21062557,male,39,,2013.0
