subclass,instance,wikiDataID,gender,age,birthYear,publication_year
OfficeHolder,Muhammad_II_ibn_Faris_of_Morocco,Q953268,male,0,,2013.0
OfficeHolder,Muhammad_II_ibn_Mahmud,Q11937804,male,0,,2013.0
OfficeHolder,Muhammad_II_of_Córdoba,Q919257,male,0,,2004.0
OfficeHolder,Muhammad_IV_of_Shirvan,Q12842606,,0,,2012.0
OfficeHolder,Muhammad_I_(Seljuq_sultan),,,0,,2017.0
OfficeHolder,Muhammad_I_of_Córdoba,Q356624,male,0,,2004.0
OfficeHolder,Muhammad_I_of_Khwarazm,Q2620318,male,0,,2006.0
OfficeHolder,Muhammad_Inuwa,Q6932922,male,0,,2013.0
OfficeHolder,Muhammad_Ismail,,,0,,2020.0
OfficeHolder,Muhammad_Jamil_Ahmad_Mulla,Q6932552,male,78,,2012.0
OfficeHolder,Muhammad_Jamiruddin_Sircar,Q4159817,male,93,,2010.0
OfficeHolder,Muhammad_Khan_Achakzai,Q16319320,male,0,,2013.0
OfficeHolder,Muhammad_Khan_Junejo,Q559952,male,61,,2004.0
OfficeHolder,Muhammad_Lutfi,,,0,,
OfficeHolder,Muhammad_Mahdi_Kubba,Q6854230,male,0,,2013.0
OfficeHolder,Muhammad_Mahmoud_Pasha,,,0,,2016.0
OfficeHolder,Muhammad_Mansur_Ali,Q2093162,male,58,,2006.0
OfficeHolder,Muhammad_Mian_Soomro,Q317624,male,74,,2005.0
OfficeHolder,Muhammad_Mizanuddin,Q16346258,male,0,,2016.0
OfficeHolder,Muhammad_Muhammad_Taib,Q4260088,male,79,,2008.0
OfficeHolder,Muhammad_Mukhtar_Al-Khatib,,,0,,2022.0
OfficeHolder,Muhammad_Munir,Q6932618,male,0,,2006.0
OfficeHolder,Muhammad_Mustafa_Mero,Q403471,male,-4,,2005.0
OfficeHolder,Muhammad_Naguib,Q104392,male,0,,2016.0
OfficeHolder,Muhammad_Naji_al-Otari,Q336406,male,0,,2005.0
OfficeHolder,Muhammad_Najib_ar-Ruba'i,Q1193377,male,120,,2004.0
OfficeHolder,Muhammad_Natsir,,,0,,2010.0
OfficeHolder,Muhammad_Nawaz_Irfani,Q23950113,male,44,,2016.0
OfficeHolder,Muhammad_Nawaz_Sharif,,,0,,2004.0
OfficeHolder,Muhammad_Nuh,,,0,,2019.0
OfficeHolder,Muhammad_Osman_Said,Q708328,male,83,,2006.0
OfficeHolder,Muhammad_Pasha_al-Azm,Q20716765,male,0,,2015.0
OfficeHolder,Muhammad_Pasha_al-Shalik,Q22948884,male,0,,2015.0
OfficeHolder,Muhammad_Quli_Qutb_Shah,Q2467539,male,0,,2005.0
OfficeHolder,Muhammad_Rafi_Usmani,Q5118471,male,0,,2005.0
OfficeHolder,Muhammad_Rafiq_Tarar,Q34935,male,93,,2004.0
OfficeHolder,Muhammad_Sabah_Al-Salem_Al-Sabah,,,0,,2013.0
OfficeHolder,Muhammad_Saeed_al-Sahhaf,Q360015,male,87,,2003.0
OfficeHolder,Muhammad_Safdar_Awan,Q18816178,male,60,,2015.0
OfficeHolder,Muhammad_Said_Pasha,,,0,,2016.0
OfficeHolder,Muhammad_Said_al-Attar,Q12240557,male,0,,2004.0
OfficeHolder,Muhammad_Sakizli,Q708575,male,-48,,2006.0
OfficeHolder,Muhammad_Salim_Basindwah,,,0,,2011.0
OfficeHolder,Muhammad_Sayyid_Tantawy,Q369971,male,82,,2005.0
OfficeHolder,Muhammad_Shah_of_Kedah,Q6932719,male,0,,2010.0
OfficeHolder,Muhammad_Shah_of_Malacca,Q4260752,male,0,,2007.0
OfficeHolder,Muhammad_Shahabuddin,Q6932722,male,65,,2006.0
OfficeHolder,Muhammad_Sharif_Pasha,,,0,,2016.0
OfficeHolder,Muhammad_Syarifuddin,Q25469938,male,70,,2016.0
OfficeHolder,Muhammad_Taqi_Usmani,,,0,,2022.0
OfficeHolder,Muhammad_Tariq_Tarar,Q6932754,male,63,,2012.0
OfficeHolder,Muhammad_Tawfiq_Nasim_Pasha,,,0,,2016.0
OfficeHolder,Muhammad_Umran,Q6932765,male,-52,,2012.0
OfficeHolder,Muhammad_Zafarullah_Khan,Q781138,male,92,,2004.0
OfficeHolder,Muhammad_al-Amin_al-Kanemi,Q341882,male,0,,2009.0
OfficeHolder,Muhammad_al-Badr,Q711230,male,0,,2005.0
OfficeHolder,Muhammad_al-Sufi,Q17070623,male,-6,,2013.0
OfficeHolder,Muhammad_as-Sadr,,,0,,2019.0
OfficeHolder,Muhammad_az-Zanati,Q147036,male,0,,2003.0
OfficeHolder,Muhammad_bin_Abdul_Karim_Issa,Q6932837,male,59,,2012.0
OfficeHolder,Muhammad_bin_Ibrahim,,,0,,2018.0
OfficeHolder,Muhammad_ibn_Abbas,Q15552704,male,0,,2014.0
OfficeHolder,Muhammad_ibn_Idris,Q2737233,male,0,,2006.0
OfficeHolder,Muhammad_ibn_Ra'iq,Q3827609,male,-1082,,2012.0
OfficeHolder,Muhammad_ibn_Suri,Q11937851,male,0,,2010.0
OfficeHolder,Muhammad_ibn_al-Hanafiyyah,,,0,,2022.0
OfficeHolder,Muhammad_of_Ghor,Q1647182,male,0,,2004.0
OfficeHolder,Muhammadu_Abdullahi_Wase,Q13140752,male,0,,2009.0
OfficeHolder,Muhammadu_Attahiru_I,Q6932914,male,0,,2012.0
OfficeHolder,Muhammadu_Attahiru_II,Q6932917,male,0,,2012.0
OfficeHolder,Muhammadu_Buhari,Q361567,male,82,,2004.0
OfficeHolder,Muhammadu_Gambo_Jimeta,Q21933540,male,0,,2015.0
OfficeHolder,Muhammed_Al-Jasser,Q3866941,male,0,,2011.0
OfficeHolder,Muhammed_Bello,Q608989,male,0,,2004.0
OfficeHolder,Muhammed_Dervişoğlu,,,0,,
OfficeHolder,Muhammed_K._Abubakar,Q6932958,male,65,,2010.0
OfficeHolder,Muhammed_Morsi,,,0,,2013.0
OfficeHolder,Muhammed_Muhsin,Q24952491,male,0,,2016.0
OfficeHolder,Muhammed_Seif_Khatib,Q6932973,male,70,,2006.0
OfficeHolder,Muharrem_İnce,Q6080205,male,60,,2014.0
OfficeHolder,Muhayadin_Mohamed,Q23058584,male,0,,2016.0
OfficeHolder,Muhedin_Fijuljanin,,,0,,
OfficeHolder,Muhi_Ram_Saikia,Q15120709,male,84,,2013.0
OfficeHolder,Muhsin_al-Barazi,Q2688925,male,-75,,2010.0
OfficeHolder,Muhyiddin_Yassin,Q1060949,male,77,,2006.0
OfficeHolder,Muir_Russell,Q6933162,male,75,,2005.0
OfficeHolder,Muirhead_Collins,Q6933246,male,0,,2012.0
OfficeHolder,Muisca_religion_and_mythology,Q28163314,,0,,2007.0
OfficeHolder,Muiz_ud_din_Qaiqabad,Q2168115,male,0,,2006.0
OfficeHolder,Muiz_ud_din_Qaiqabad,Q97235606,,0,,2006.0
OfficeHolder,Mujahid_Yusof_Rawa,Q6933305,male,60,,2010.0
OfficeHolder,Mujitaba_Mohammed_Mallam,Q6933348,male,0,,2010.0
OfficeHolder,Mujono,Q12499315,male,57,,2016.0
OfficeHolder,Mukabaranga_Agnès,,,0,,2009.0
OfficeHolder,Mukhammat_Sabirov,Q4403503,male,83,,2015.0
OfficeHolder,Mukhriz_Mahathir,Q6933490,male,60,,2006.0
OfficeHolder,Mukhtar_Abbas_Naqvi,Q6933491,male,67,,2006.0
OfficeHolder,Mukhtar_Robow,Q1528174,male,55,,2007.0
OfficeHolder,Mukhu_Aliyev,Q559930,male,84,,2006.0
OfficeHolder,Muktar_Kedir,Q16980104,male,0,,2014.0
OfficeHolder,Muktar_Shagari,Q6933607,male,68,,2010.0
OfficeHolder,Mukti_Ali,Q12499431,male,81,,2013.0
OfficeHolder,Mukul_Rohatgi,Q17087418,male,0,,2014.0
OfficeHolder,Mukul_Roy,Q3346285,male,70,,2007.0
OfficeHolder,Mukul_Sangma,Q5094601,male,59,,2010.0
OfficeHolder,Mukul_Wasnik,Q6933652,male,65,,2009.0
OfficeHolder,Mukund_Lal_Agrawal,Q6933654,male,122,,2009.0
OfficeHolder,Mukut_Mithi,Q5989347,male,72,,2005.0
OfficeHolder,Mularaja,Q23005419,male,0,,2015.0
OfficeHolder,Mulatu_Teshome,Q15054736,male,0,,2013.0
OfficeHolder,Mulayam_Singh_Yadav,Q2736550,male,83,,2004.0
OfficeHolder,Mulumba_Lukoji,Q1952543,male,54,,2016.0
OfficeHolder,Mumtaz_Bhutto,Q6935507,male,88,,2006.0
OfficeHolder,Mumtaz_Mustafa,Q16733061,male,0,,2011.0
OfficeHolder,Mun_Bhuridatta,Q411953,male,0,,2006.0
OfficeHolder,Mun_Seon-hong,,,0,,
OfficeHolder,Muncimir_of_Croatia,Q1259232,male,0,,2024.0
OfficeHolder,Muneo_Suzuki,Q840609,male,76,,2005.0
OfficeHolder,Municipal_Police_(France),Q3394163,,0,,2008.0
OfficeHolder,Municipal_police_(Italy),Q1431981,,0,,2007.0
OfficeHolder,Munif_al-Razzaz,,,0,,2018.0
OfficeHolder,Munir_Sheikh,Q6936667,male,0,,2008.0
OfficeHolder,Munir_al-Bitar,,,0,,
OfficeHolder,Munirudeen_Adekunle_Muse,Q6936675,male,85,,2023.0
OfficeHolder,Muniswamy_Mudaliar,Q6936694,male,-82,,2006.0
OfficeHolder,Munjong_of_Joseon,Q483821,male,0,,2005.0
OfficeHolder,Munkhbat,,,0,,
OfficeHolder,Munster_Under-21_Football_Championship,,,0,,2020.0
OfficeHolder,Muppala_Lakshmana_Rao,,,0,,2013.0
OfficeHolder,Murad_Muwafi,Q2600091,male,74,,2011.0
OfficeHolder,Murad_Qureshi,Q6937200,male,59,,2004.0
OfficeHolder,Murad_Velshi,Q6937211,male,89,,2005.0
OfficeHolder,Murali_Pillai,Q24006711,male,57,,2016.0
OfficeHolder,Murat_Bozlak,Q6040992,male,63,,2020.0
OfficeHolder,Murat_Kanatlı,,,0,,
OfficeHolder,Murat_Karayalçın,Q1953544,male,0,,2007.0
OfficeHolder,Murat_Zyazikov,Q561800,male,67,,2004.0
OfficeHolder,Murat_Çetinkaya,Q23817662,male,0,,2016.0
OfficeHolder,Murdo_Fraser,Q1953630,male,59,,2006.0
OfficeHolder,Murdo_Martin,Q6938199,male,72,,2006.0
OfficeHolder,Murdoch_Maxwell_MacOdrum,Q14948975,male,54,,2006.0
OfficeHolder,Murdock_MacKinnon,,,0,,2021.0
OfficeHolder,Muriel_A._Howard,Q6938582,female,0,,2006.0
OfficeHolder,Muriel_Bowser,Q6938597,female,52,,2008.0
OfficeHolder,Muriel_Casals,,,0,,2015.0
OfficeHolder,Muriel_Humphrey_Brown,Q468291,female,86,,2023.0
OfficeHolder,Muriel_McQueen_Fergusson,Q3328122,female,98,,2005.0
OfficeHolder,Muriel_Newman,Q15516913,female,74,,2004.0
OfficeHolder,Muriel_Patterson,Q16091963,female,93,,2014.0
