subclass,instance,wikiDataID,gender,age,birthYear,publication_year
PlayboyPlaymate,Lillian_Müller,Q1775772,female,73,,2005.0
PlayboyPlaymate,Lindsey_Vuolo,Q1063009,female,43,,2005.0
PlayboyPlaymate,Linné_Ahlstrand,Q4063565,female,88,,2006.0
PlayboyPlaymate,Lisa_Dergan,Q6557933,female,54,,2005.0
PlayboyPlaymate,Lisa_Marie_Scott,Q6558236,female,50,,2005.0
PlayboyPlaymate,Liv_Lindeland,Q3136619,female,79,,2005.0
PlayboyPlaymate,Lynda_Wiesmeier,Q6708596,female,61,,2006.0
PlayboyPlaymate,Lynne_Austin,Q6709342,female,63,,2005.0
PlayboyPlaymate,Madeleine_Collinson,Q6726896,female,72,,2005.0
PlayboyPlaymate,Sibylle_Rauch,Q91981,female,64,,2013.0
PlayboyPlaymate,Stacy_Arthur,Q7596006,female,56,,2005.0
PlayboyPlaymate,Star_Stowe,Q4443192,female,68,,2006.0
PlayboyPlaymate,Sue_Hamilton_(actress),Q6138638,female,79,,2006.0
PlayboyPlaymate,Yvette_Vickers,Q443121,female,96,,2005.0
PlayboyPlaymate,Ava_Fabian,Q4827380,female,62,,2005.0
PlayboyPlaymate,Avis_Kimble,Q4828958,female,80,,2006.0
PlayboyPlaymate,Azizi_Johari,Q4832744,female,76,,2006.0
PlayboyPlaymate,Tiffany_Fallon,Q448313,female,50,,2005.0
PlayboyPlaymate,Tina_Marie_Jordan,Q3529134,female,52,,2006.0
PlayboyPlaymate,Willy_Rey,Q8022601,female,75,,2006.0
PlayboyPlaymate,Alexandria_Karlsen,Q622065,female,46,,2005.0
PlayboyPlaymate,Alicia_Rickter,Q2359106,female,52,,2005.0
PlayboyPlaymate,Allison_Parks,Q4732813,female,83,,2005.0
PlayboyPlaymate,Cynthia_Brimhall,Q5200021,female,60,,2005.0
PlayboyPlaymate,Cynthia_Myers,Q2573882,female,74,,2005.0
PlayboyPlaymate,Cynthia_Wood,Q4990707,female,74,,2005.0
PlayboyPlaymate,Daina_House,Q5209474,female,70,,2006.0
PlayboyPlaymate,Erika_Eleniak,Q230390,female,55,,2003.0
PlayboyPlaymate,Fawna_MacLaren,Q5438793,female,59,,2005.0
PlayboyPlaymate,Felicia_Atkins,Q5441702,female,87,,2006.0
PlayboyPlaymate,"Nicole,_Erica_and_Jaclyn_Dahm",Q44900,,47,,2003.0
PlayboyPlaymate,Nicole_Narain,Q3341093,female,50,,2005.0
PlayboyPlaymate,Nikki_Ziering,Q271806,female,53,,2005.0
PlayboyPlaymate,Pamela_Anne_Gordon,Q22959280,female,81,,2006.0
PlayboyPlaymate,Pamela_Bryant,Q7129112,female,65,,2006.0
PlayboyPlaymate,Heather_Kozar,Q3088796,female,48,,2005.0
PlayboyPlaymate,Hedy_Scott,Q5697791,female,78,,2006.0
PlayboyPlaymate,Heidi_Mark,Q2249390,female,53,,2005.0
PlayboyPlaymate,Irina_Voronina,Q2993970,female,47,,2005.0
PlayboyPlaymate,Janet_Pilgrim_(model),Q3138492,female,90,,2005.0
PlayboyPlaymate,Janice_Pennington,Q6154324,female,82,,2005.0
PlayboyPlaymate,Janine_Habeck,Q91902,female,41,,2006.0
PlayboyPlaymate,Jayde_Nicole,Q2657331,female,38,,2006.0
PlayboyPlaymate,Jean_Bell,Q3807747,female,80,,2006.0
PlayboyPlaymate,Jeane_Manson,Q436982,female,74,,2006.0
PlayboyPlaymate,Jennifer_Jackson_(model),Q3177076,female,79,,2005.0
PlayboyPlaymate,Jennifer_LeRoy,Q6178525,female,50,,2005.0
PlayboyPlaymate,Jennifer_Lyn_Jackson,Q3291017,female,55,,2005.0
PlayboyPlaymate,Jennifer_Rovero,Q6178763,female,46,,2005.0
PlayboyPlaymate,Jennifer_Walcott,Q433121,female,47,,2005.0
PlayboyPlaymate,Tamara_Sky,Q7680833,female,39,,2007.0
PlayboyPlaymate,Tamara_Witmer,Q939987,female,40,,2005.0
PlayboyPlaymate,Teri_Harrison,Q2345414,female,43,,2005.0
PlayboyPlaymate,Teri_Hope,Q7702383,female,85,,2006.0
PlayboyPlaymate,Teri_Peterson,Q7702394,female,65,,2006.0
PlayboyPlaymate,Arline_Hunter,Q675459,female,93,,2006.0
PlayboyPlaymate,Ashley_Cox,Q2866539,female,68,,2006.0
PlayboyPlaymate,Ashlyn_Martin,Q4805664,female,78,,2006.0
PlayboyPlaymate,China_Lee,Q3674850,female,82,,2005.0
PlayboyPlaymate,Jo_Collins,Q3179386,female,79,,2005.0
PlayboyPlaymate,Joan_Staley,Q3179619,female,84,,2006.0
PlayboyPlaymate,Joanne_Arnold,Q11310493,female,93,,2005.0
PlayboyPlaymate,Jodi_Ann_Paterson,Q3141350,female,49,,2005.0
PlayboyPlaymate,Joey_Gibson_(model),Q11310827,female,79,,2006.0
PlayboyPlaymate,June_Blair,Q6312212,female,91,,2006.0
PlayboyPlaymate,June_Cochran,Q4354518,female,81,,2006.0
PlayboyPlaymate,Kara_Monaco,Q262777,female,41,,2005.0
PlayboyPlaymate,Karen_McDougal,Q261402,female,53,,2005.0
PlayboyPlaymate,Karen_Price,Q6369969,female,64,,2005.0
PlayboyPlaymate,Karen_Witter,Q6370128,female,63,,2006.0
PlayboyPlaymate,Kari_Kennell,Q3193155,female,60,,2005.0
PlayboyPlaymate,Karin_Taylor,Q6370946,female,53,,2005.0
PlayboyPlaymate,Karla_Conway,Q6372433,female,78,,2006.0
PlayboyPlaymate,Katariina_Souri,Q4446505,female,56,,2005.0
PlayboyPlaymate,Kathy_Shower,Q3107024,female,71,,2005.0
PlayboyPlaymate,Katie_Lohmann,Q93694,female,44,,2005.0
PlayboyPlaymate,Kelly_Burke,Q6385964,female,80,,2006.0
PlayboyPlaymate,Laura_Croft,Q4118081,female,41,,2007.0
PlayboyPlaymate,Laura_Lyons,Q6499147,female,70,,2006.0
PlayboyPlaymate,Susan_Denberg,Q90514,female,80,,2006.0
PlayboyPlaymate,Susan_Kiger,Q11835684,female,71,,2005.0
PlayboyPlaymate,Susie_Owens,Q7649052,female,68,,2005.0
PlayboyPlaymate,Diana_Lee,Q5271212,female,63,,2005.0
PlayboyPlaymate,Diane_Webber,Q1090774,female,92,,2005.0
PlayboyPlaymate,Dianne_Chandler,Q5271673,female,78,,2005.0
PlayboyPlaymate,Dolly_Martin,Q123865,female,80,,2006.0
