subclass,instance,wikiDataID,gender,age,birthYear,publication_year
PoliceOfficer,Stephen_P._Kennedy,Q113997295,male,118,,2022.0
PoliceOfficer,John_Garlington__John_Garlington__1,,,78,,
PoliceOfficer,Murder_of_Kyle_Dinkheller__Kyle_Wayne_Dinkheller__1,,,49,,
PoliceOfficer,Stephen_Caracappa_and_Louis_Eppolito__Louis_Eppolito__1,,,76,,
PoliceOfficer,Jack_Helm,Q21079138,male,-151,,2015.0
PoliceOfficer,Cairn_Newton-Evans,Q64738481,male,0,,2019.0
PoliceOfficer,Cameron_McLay,Q18098593,male,0,,2014.0
PoliceOfficer,Cariol_Horne,Q107354908,female,0,,2020.0
PoliceOfficer,Pramod_Kumar_Satapathy,Q7238267,male,0,,2018.0
PoliceOfficer,Pushpa_Kumari_Kohli,Q101616064,female,0,,2020.0
PoliceOfficer,Rod_Bernsen,Q7356118,male,0,,2009.0
PoliceOfficer,Rose_Atinga_Bio,Q26251451,female,0,,2016.0
PoliceOfficer,Roy_Early_Blick,Q52436583,male,0,,2018.0
PoliceOfficer,Michael_Greco_(police_officer),Q25345324,male,0,,2016.0
PoliceOfficer,Om_Bikram_Rana,Q16733736,male,0,,2014.0
PoliceOfficer,Thomas_Kneir,Q20684389,male,0,,2015.0
PoliceOfficer,Barney_Henricus,Q4861734,,0,,2009.0
PoliceOfficer,Bob_Kroll_(police_officer),Q95985604,,0,,2020.0
PoliceOfficer,Brian_Liddy,Q4964501,male,0,,2008.0
PoliceOfficer,Brian_McNamee,Q4964742,male,0,,2007.0
PoliceOfficer,Brian_S._Bentley,Q4965204,male,0,,2007.0
PoliceOfficer,David_Hennessy,Q5234909,male,0,,2005.0
PoliceOfficer,Death_of_Jeffrey_L._Smith,Q108208569,,0,,2021.0
PoliceOfficer,Death_of_Nina_Mackay,Q5247506,,0,,2011.0
PoliceOfficer,Death_of_Phillip_Walters,Q5247510,,0,,2011.0
PoliceOfficer,Debashish_Sethy,Q108112199,male,0,,2021.0
PoliceOfficer,Devon_Clunis,Q19957042,male,0,,2015.0
PoliceOfficer,Allan_Sparkes,Q16150293,,0,,2013.0
PoliceOfficer,John_Scott_(sheriff),Q16875368,,0,,2014.0
PoliceOfficer,Johnny_St._Valentine_Brown,Q18249358,male,0,,2014.0
PoliceOfficer,Josep_Lluís_Trapero_Álvarez,Q22078462,male,0,,2017.0
PoliceOfficer,Joseph_D._McNamara,Q22088459,male,0,,2015.0
PoliceOfficer,José_Caldero,Q16915396,,0,,2014.0
PoliceOfficer,Patrick_Quinn_(Metropolitan_Police_officer),Q28740794,male,0,,2017.0
PoliceOfficer,Paul_Bishop_(police_officer),Q7149378,male,0,,2005.0
PoliceOfficer,Pedro_Toledo,Q7159971,male,0,,2005.0
PoliceOfficer,Peter_Newsham,Q71735924,male,0,,2019.0
PoliceOfficer,Robert_C._White,Q7342668,,0,,2013.0
PoliceOfficer,Robert_Contee,Q104636362,male,0,,2021.0
PoliceOfficer,Charles_Bisengimana,Q20676010,male,0,,2015.0
PoliceOfficer,Charles_McClelland,Q5080787,male,0,,2010.0
PoliceOfficer,Cyril_Dissanayake,Q5200685,male,0,,2008.0
PoliceOfficer,Vijay_Salaskar,Q7929201,male,0,,2008.0
PoliceOfficer,David_A._Davidson,Q5230455,male,0,,2011.0
PoliceOfficer,Daya_Nayak,Q5243000,male,0,,2004.0
PoliceOfficer,Death_of_Michael_Swindells,Q5247500,,0,,2011.0
