subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Artist,Bruno_Nicolai,Q112522353,female,65,,2005.0
Artist,Bruno_Nicolai,Q112522532,female,65,,2005.0
Artist,Bruno_Nicolai,Q112524049,male,65,,2005.0
Artist,Bruno_Nicolai,Q112526618,male,65,,2005.0
Artist,Bruno_Nicolai,Q112526627,male,65,,2005.0
Artist,Bruno_Nicolai,Q112526686,male,65,,2005.0
Artist,Bruno_Nicolai,Q112531058,male,65,,2005.0
Artist,Bruno_Nicolai,Q112531576,male,65,,2005.0
Artist,Bruno_Nicolai,Q112534390,male,65,,2005.0
Artist,Bruno_Nicolai,Q112537106,male,65,,2005.0
Artist,Bruno_Nicolai,Q112540189,male,65,,2005.0
Artist,Bruno_Nicolai,Q112542149,female,65,,2005.0
Artist,Bruno_Nicolai,Q112542372,male,65,,2005.0
Artist,Bruno_Nicolai,Q112545875,male,65,,2005.0
Artist,Bruno_Nicolai,Q112546731,female,65,,2005.0
Artist,Bruno_Nicolai,Q112549769,male,65,,2005.0
Artist,Bruno_Nicolai,Q112551019,male,65,,2005.0
Artist,Bruno_Nicolai,Q112552801,male,65,,2005.0
Artist,Bruno_Nicolai,Q112553277,male,65,,2005.0
Artist,Bruno_Nicolai,Q112554708,female,65,,2005.0
Artist,Bruno_Nicolai,Q112555904,,65,,2005.0
Artist,Bruno_Nicolai,Q112560854,male,65,,2005.0
Artist,Bruno_Nicolai,Q112579990,male,65,,2005.0
Artist,Bruno_Nicolai,Q11273496,male,65,,2005.0
Artist,Bruno_Nicolai,Q112816841,male,65,,2005.0
Artist,Bruno_Nicolai,Q113012873,male,65,,2005.0
Artist,Bruno_Nicolai,Q113318956,male,65,,2005.0
Artist,Bruno_Nicolai,Q113501042,male,65,,2005.0
Artist,Bruno_Nicolai,Q113510488,male,65,,2005.0
Artist,Bruno_Nicolai,Q113731250,male,65,,2005.0
Artist,Bruno_Nicolai,Q113733926,female,65,,2005.0
Artist,Bruno_Nicolai,Q113734122,male,65,,2005.0
Artist,Bruno_Nicolai,Q113737418,male,65,,2005.0
Artist,Bruno_Nicolai,Q113737827,female,65,,2005.0
Artist,Bruno_Nicolai,Q113738877,female,65,,2005.0
Artist,Bruno_Nicolai,Q113745932,female,65,,2005.0
Artist,Bruno_Nicolai,Q113752531,female,65,,2005.0
