subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Coach,Seaver_Peters,Q54861593,male,88,,2018.0
Coach,Sergei_Ovchinnikov_(volleyball),Q2160755,,43,,2012.0
Coach,Sewell_Jones,Q7458220,male,84,,2008.0
Coach,Shack_Shealy,Q7460156,male,56,,2007.0
Coach,Shakey_Rodriguez,Q101311044,male,68,,2020.0
Coach,Shan_Deniston,Q110943874,male,101,,2022.0
Coach,Sharm_Scheuerman,Q22095927,,76,,2016.0
Coach,Sharon_Chatman,Q22003620,female,73,,2015.0
Coach,Shawn_Walsh,Q7491478,male,46,,2007.0
Coach,Shelby_Metcalf,Q7493407,male,77,,2007.0
Coach,Sheldon_Beise,Q7493461,male,49,,2009.0
Coach,Sheldon_Harden,Q57725777,male,85,,2018.0
Coach,Sherman_W._Finger,Q60379371,,54,,2019.0
Coach,Wix_Garner,Q8028699,male,81,,2008.0
Coach,Woody_Hayes,Q8033668,,74,,2003.0
Coach,Woody_Wagenhorst,Q8033704,,83,,2008.0
Coach,Woody_Widenhofer,Q8033707,male,77,,2006.0
Coach,Worth_B._Yancey,Q55979043,male,33,,2018.0
Coach,Wylie_G._Woodruff,Q8039922,male,64,,2007.0
Coach,Wynfred_E._Allen,Q15926199,male,74,,2018.0
Coach,Xavier_Ziani,Q3570813,male,49,,2021.0
Coach,Xen_C._Scott,Q8043439,male,42,,2006.0
Coach,William_H._Maddren,Q8010497,male,34,,2010.0
Coach,Roy_Lucas_(American_football),Q7373087,male,78,,2010.0
Coach,Tad_Schroeder,Q7674251,male,86,,2011.0
Coach,Wyatt_Webb,Q8039518,male,62,,2007.0
Coach,W._O._Hamilton,Q7945854,male,75,,2007.0
Coach,Rice_Mountjoy,Q7323029,male,84,,2010.0
Coach,Richard_Quick,Q3431145,male,66,,2004.0
Coach,Robert_Brownson,Q63252686,male,53,,2019.0
Coach,Ron_Finch,Q7363764,male,60,,2007.0
Coach,Ernie_Hubka__Ernie_Hubka__1,,,85,,
Coach,J._A._Gammons__J._A._Gammons__1,,,87,,
Coach,Jack_Gregory_(American_football_coach)__Jack_Gregory__1,,,87,,
Coach,Jack_Hagerty__Jack_Hagerty__1,,,79,,
Coach,Jack_Hegarty__Jack_Hegarty__1,,,86,,
Coach,Jake_Christiansen__Jake_Christiansen__1,,,92,,
Coach,Frank_Corboy__Frank_Corboy__1,,,60,,
Coach,Frank_Kush__Frank_Kush__1,,,88,,
Coach,Frank_Maze__Frank_Maze__1,,,52,,
Coach,Frank_McCaffrey__Frank_McCaffrey__1,,,64,,
Coach,Fred_J._Murphy__Fred_J._Murphy__1,,,70,,
Coach,Fred_W._Murphy__Fred_W._Murphy__1,,,60,,
Coach,Charles_M._Justice__Charles_M._Justice__1,,,72,,
Coach,Charlie_T._Black__Charlie_T._Black__1,,,87,,
Coach,Bernie_Bierman__Bernie_Bierman__1,,,83,,
Coach,Bill_Amos__Bill_Amos__1,,,89,,
Coach,Bill_Lange_(coach)__Bill_Lange__1,,,56,,
Coach,Bill_Saunders__Bill_Saunders__1,,,52,,
Coach,Bill_Wood_(American_football)__Bill_Wood__1,,,72,,
Coach,Bob_Cope_(basketball)__Bob_Cope__1,,,73,,
Coach,Bob_Hicks_(American_football)__Bob_Hicks__1,,,91,,
Coach,George_Penton__George_Penton__1,,,87,,
Coach,Percy_W._Griffiths__Percy_W._Griffiths__1,,,90,,
Coach,Swede_Larson__Swede_Larson__1,,,47,,
Coach,Terrance_Brooks__Terrance_Brooks__1,,,48,,
Coach,Tim_Taylor_(ice_hockey_coach)__Tim_Taylor__1,,,71,,
Coach,Tom_McCann__Tom_McCann__1,,,77,,
Coach,Tom_Thorp__Tom_Thorp__1,,,58,,
Coach,Vic_Hanson__Vic_Hanson__1,,,79,,
Coach,Dana_X._Bible__Dana_X._Bible__1,,,89,,
Coach,James_Morrison_(American_football)__James_Morrison__1,,,68,,
Coach,Andrew_Kerr__Andy_Kerr__1,,,91,,
Coach,Clarence_Thorpe_(American_football)__Clarence_Thorpe__1,,,72,,
Coach,Herman_Koehler__Herman_Koehler__1,,,68,,
Coach,Howard_Odell__Howard_Odell__1,,,90,,
Coach,Hubert_Wagner__Hubert_Wagner__1,,,61,,
Coach,Maurice_J._%22Clipper%22_Smith__Maurice_J._Clipper_Smith__1,,,86,,
Coach,Robert_C._Hicks__Robert_C._Hicks__1,,,91,,
Coach,Robert_Kyle__Robert_Kyle__1,,,97,,
Coach,Muddy_Waters_(American_football)__Muddy_Waters__1,,,83,,
Coach,Norman_Shepard__Norman_Shepard__1,,,80,,
Coach,Mike_Garland,Q6846957,male,70,,2007.0
Coach,Mike_Gibbons_(ice_hockey),Q27922530,male,69,,2016.0
Coach,Mike_Gillespie_(basketball),Q6847002,male,73,,2007.0
Coach,Mike_Gillian,Q6847001,male,60,,2007.0
Coach,Mike_Gottfried,Q6847043,male,80,,2006.0
Coach,Mike_Gottlieb,Q16187090,male,68,,2013.0
Coach,Mike_Gravier,Q6847058,male,64,,2008.0
Coach,Mike_Griffin_(basketball),Q55367832,male,81,,2018.0
Coach,Mike_Guentzel,Q30094065,male,62,,2017.0
Coach,Mike_Gundy,Q6847094,male,57,,2006.0
Coach,Mike_Hallett_(American_football),Q55623100,male,56,,2018.0
Coach,Mike_Hampton_(baseball_coach),Q83179488,male,52,,2020.0
Coach,Mike_Hankwitz,Q6847128,male,77,,2006.0
Coach,Mike_Hastings_(ice_hockey),Q6847158,male,58,,2010.0
Coach,Mike_Haviland,Q6377952,male,57,,2011.0
Coach,Mike_Hill_(athletic_director),Q55623102,male,56,,2018.0
Coach,Mike_Hodges_(American_football),Q6847254,male,79,,2010.0
Coach,Mike_Holder,Q6847271,male,76,,2006.0
Coach,Mike_Hopkins_(basketball),Q6847312,male,55,,2007.0
Coach,Mike_Houston_(American_football),Q16729930,male,53,,2014.0
Coach,Mike_Hyland,Q60677429,male,137,,2019.0
Coach,Mike_Jarvis,Q6847387,male,79,,2006.0
