subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Religious,Salman_Mazahiri,Q97568648,male,74,,2020.0
Religious,Shuichi_Thomas_Kurai,Q7504754,male,71,,2008.0
Religious,Chögyam_Trungpa,Q548323,male,48,,2003.0
Religious,Clara_Jane_McLaughlin,Q24228664,female,75,,2021.0
Religious,Claude-Jean_Allouez,Q2976752,male,67,,2004.0
Religious,Edward_L._R._Elson,Q5343981,male,87,,2008.0
Religious,Edwin_Otway_Burnham,Q5346722,male,49,,2007.0
Religious,Effie_McCollum_Jones,Q5347468,female,83,,2013.0
Religious,Ehtisham_ul_Haq_Thanvi,Q6811511,male,65,,2021.0
Religious,Eido_Tai_Shimano,Q5348807,male,86,,2006.0
Religious,Eileen_Healy,Q21537222,female,78,,2021.0
Religious,Eileen_Morris,Q102271667,female,74,,2020.0
Religious,Eisai,Q366128,male,74,,2004.0
Religious,Eliyahu_Bakshi-Doron,Q5362050,male,79,,2005.0
Religious,Elizabeth_Galloway_Bell,Q96695001,female,96,,2021.0
Religious,Elizabeth_Hirschboeck,Q5362981,female,83,,2008.0
Religious,Ellen_McKenna,Q85552466,female,64,,2020.0
Religious,Ellen_O'Doherty,Q21537292,female,89,,2021.0
Religious,Emma_Beard_Delaney,Q63486281,female,51,,2019.0
Religious,Emma_Lee_French,Q5372884,female,61,,2004.0
Religious,Frank_Collins_(British_Army_soldier),Q5485899,male,42,,2010.0
Religious,Freda_Bedi,Q3086991,female,66,,2009.0
Religious,Galagama_Sri_Aththadassi_Thera,Q23022096,male,94,,2016.0
Religious,Gambhirananda,Q2498344,male,89,,2004.0
Religious,Ganapatrao_Maharaj_Kannur,Q16016184,male,95,,2009.0
Religious,Ganeshprasad_Varni,Q5520873,male,87,,2011.0
Religious,Gangchen_Tulku_Rinpoche,Q3758095,male,79,,2020.0
Religious,Gangodawila_Soma_Thero,Q5521173,male,55,,2007.0
Religious,Sahib_Singh_(Sikh_martyr)__Sahib_Singh__1,,,41,,
Religious,Camille_N._Johnson,Q106413397,female,61,,2021.0
Religious,Carl_Christian_Amussen,Q5039982,male,199,,2010.0
Religious,Carl_W._Buehner,Q5040914,male,126,,2007.0
Religious,Carlos_E._Asay,Q5042005,male,98,,2007.0
Religious,Pragyasagar,Q24949496,male,52,,2016.0
Religious,Pramansagar,Q21067180,male,57,,2015.0
Religious,Prayudh_Payutto,Q6581468,male,87,,2023.0
Religious,Preston_Nibley,Q7241952,male,140,,2009.0
Religious,Preston_Richards,Q7241978,male,143,,2008.0
Religious,Priddy_Meeks,Q7242721,male,229,,2012.0
Religious,Pulaksagar,Q27062202,male,54,,2017.0
Religious,Qaidjoher_Ezzuddin,Q27860233,male,82,,2016.0
Religious,Qamaruzzaman_Azmi,Q7266411,male,78,,2011.0
Religious,Qasim_Rashid_Ahmad,Q22276721,male,54,,2015.0
Religious,Quentin_L._Cook,Q3027815,male,84,,2007.0
Religious,Robert_S._Wood,Q7349525,male,88,,2008.0
Religious,Robert_T._Burton,Q7350211,male,203,,2007.0
Religious,Robina_Courtin,Q3437165,female,80,,2007.0
Religious,Rod_Parsley,Q7356328,male,67,,2004.0
Religious,Rodolfo_González_Cruz,Q106837291,male,87,,2022.0
Religious,Romania_B._Pratt_Penrose,Q4794134,female,185,,2010.0
Religious,Romapada_Swami,Q7362900,male,76,,2007.0
Religious,Ron_Yosef,Q7364566,male,50,,2012.0
Religious,Ronald_A._Rasband,Q7364620,male,73,,2007.0
Religious,Ronald_E._Poelman,Q7364819,male,96,,2007.0
Religious,Rosemary_Crumlin,Q105771330,female,92,,2021.0
Religious,Rosemary_M._Wixom,Q16123110,female,76,,2010.0
Religious,Roy_Cheville,Q7372662,male,127,,2006.0
Religious,Royden_G._Derrick,Q7375205,male,109,,2007.0
Religious,Rudger_Clawson,Q7376908,male,167,,2005.0
Religious,Rufus_K._Hardy,Q7378054,male,146,,2007.0
Religious,Ruhul_Amin_(mufti),Q111503904,male,62,,2022.0
Religious,Rulon_C._Allred,Q1723463,male,118,,2007.0
Religious,Rulon_Jeffs,Q7379083,male,115,,2006.0
Religious,Rulon_S._Wells,Q15996525,male,170,,2007.0
Religious,Samavedam_Shanmukha_Sarma,Q7408918,male,57,,2010.0
Religious,Samson_Wertheimer,Q466309,male,366,,2004.0
Religious,Samuel_Claridge,Q7411114,male,196,,2010.0
Religious,Samuel_H._Smith_(Latter_Day_Saints),Q4424882,male,216,,2005.0
Religious,Samuel_O._Bennion,Q7412295,male,150,,2007.0
Religious,Samuel_W._Richards,Q7412847,male,200,,2010.0
Religious,Samyamindra_Thirtha,Q16222075,male,42,,2014.0
Religious,Sani_Umar_Rijiyar_Lemo,Q100406803,male,54,,
Religious,Sarah_M._Cleveland,Q7422548,female,236,,2010.0
Religious,Satsvarupa_dasa_Goswami,Q132162,male,85,,2005.0
Religious,Satyanarayana_Dasa,Q42330143,male,70,,2017.0
Religious,Satyatma_Tirtha,Q7426941,male,51,,2012.0
Religious,Saud_Al-Shuraim,Q270540,male,60,,2005.0
Religious,Sayadaw_U_Narada,Q6732645,male,93,,2012.0
Religious,Sayed_Kamaluddin_Zafree,Q23023063,male,79,,2022.0
Religious,Schepsel_Schaffer,Q113802888,male,162,,2022.0
Religious,Eli_Chaim_Carlebach,Q64006410,male,99,,2019.0
Religious,Eliezer_Adler,Q11260131,male,158,,2007.0
Religious,Eliezer_Yehuda_Finkel_(born_1965),Q3051306,male,59,,2011.0
Religious,Menachem_Mendel_Schneersohn,Q1337389,male,235,,2003.0
Religious,Menachem_Mendel_Schneerson,Q381397,male,122,,2002.0
Religious,Meshulam_Dovid_Soloveitchik,Q2896274,male,103,,2007.0
Religious,Nachman_of_Breslov,Q467182,male,252,,2003.0
Religious,Sakyong_Mipham,Q1258856,male,62,,2005.0
Religious,Mordechai_Gifter,Q6909652,male,109,,2005.0
Religious,Mordechai_Hager,Q7217051,male,102,,2019.0
Religious,Barry_Marcus,Q39525433,male,75,,2017.0
Religious,Baruch_Ben_Haim,Q4865845,male,103,,2013.0
Religious,Bathsheba_W._Smith,Q4869086,female,202,,2005.0
Religious,Batsheva_Kanievsky,Q2895810,female,92,,2011.0
Religious,Behbud_Mustafayev,Q24352750,male,42,,2018.0
Religious,Belle_S._Spafford,Q4883689,female,129,,2007.0
Religious,Ben-Zion_Meir_Hai_Uziel,Q12071865,male,144,,2006.0
Religious,Ben_B._Banks,Q4885253,male,92,,2008.0
Religious,Ben_Zion_Abba_Shaul,Q4886759,male,100,,2009.0
Religious,Benjamin_F._Johnson,Q4888546,male,206,,2005.0
Religious,Benjamin_L._Clapp,Q4888935,male,210,,2008.0
