subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Chef,Chuck_Hughes_(chef),Q5115540,male,48,,2010.0
Chef,Claire_Robinson,Q5125296,,46,,2009.0
Chef,Claire_Thomas,Q16231575,female,38,,2013.0
Chef,Claudio_Aprile,Q19876313,male,55,,2015.0
Chef,Clodagh_McKenna,Q58325707,female,49,,2018.0
Chef,Clyde_Serda,Q5137015,male,72,,2008.0
Chef,Elena_Arzak,Q2617825,female,55,,2012.0
Chef,Elizabeth_Chong,Q5362577,,93,,2010.0
Chef,Elizabeth_Falkner,Q5362746,female,58,,2006.0
Chef,Ellie_Krieger,Q5365354,female,59,,2008.0
Chef,Emeril_Lagasse,Q339838,male,65,,2004.0
Chef,Emmanuel_Renaut,Q1338393,male,56,,2014.0
Chef,Frédéric_Anton,Q3089575,male,60,,2013.0
Chef,Gabe_Kennedy,Q30315942,male,34,,2017.0
Chef,Gale_Gand,Q5518273,female,68,,2009.0
Chef,Garima_Arora,Q58823961,female,38,,2018.0
Chef,Garima_Poddar,Q25713928,female,27,,2016.0
Chef,Gennaro_Contaldo,Q3100777,male,75,,2006.0
Chef,Geoffrey_Zakarian,Q5534985,male,65,,2010.0
Chef,George_Duran,Q5538689,male,49,,2006.0
Chef,Georges_Blanc,Q1296999,,81,,2012.0
Chef,Giada_De_Laurentiis,Q166216,female,54,,2005.0
Chef,Gianfranco_Chiarini,Q960299,male,58,,2011.0
Chef,Gilles_Goujon,Q3106276,male,63,,2013.0
Chef,Giorgio_Locatelli,Q5563482,male,61,,2006.0
Chef,Glynn_Purnell,Q5572979,male,49,,2010.0
Chef,Gordon_Ramsay,Q15280,male,58,,2004.0
Chef,Graham_Elliot,Q5592806,male,47,,2010.0
Chef,Graham_Kerr,Q5592982,male,90,,2004.0
Chef,Grant_Achatz,Q5596095,male,50,,2006.0
Chef,Mollie_Katzen,Q6896438,female,74,,2006.0
Chef,Myron_Mixon,Q6948473,male,62,,2012.0
Chef,Nadia_G,Q6957697,female,44,,2010.0
Chef,Nancy_Fuller,Q16843183,female,75,,2014.0
Chef,Thierry_Marx,Q2895874,male,65,,2012.0
Chef,Thomas_Keller,Q382550,male,69,,2004.0
Chef,Thomas_McNaughton,Q15040577,male,41,,2013.0
Chef,Eric_Aubriot,Q5386055,male,52,,2006.0
Chef,"Andrew_Anderson,_Lord_Anderson",Q4756202,male,162,,2009.0
Chef,Andrew_Cibej,Q17505055,male,54,,2014.0
Chef,Andrew_Gruel,Q20090118,,44,,2015.0
Chef,André_Chiang,Q15921156,,48,,2015.0
Chef,Andrée_Rosier,Q22212786,female,46,,2016.0
Chef,Andy_Husbands,Q4760843,male,55,,2011.0
Chef,Angela_Malik,Q4762495,female,53,,2008.0
Chef,Anjum_Anand,Q4765886,female,53,,2008.0
Chef,Ann_Cashion,Q60963634,female,70,,2019.0
Chef,Anna_Haugh,Q74178981,female,44,,2021.0
Chef,Anna_Olson,Q4767384,female,56,,2006.0
Chef,Anne-Sophie_Pic,Q446097,female,55,,2012.0
Chef,Anne_Burrell,Q4768197,female,55,,2005.0
Chef,Anne_Quatrano,Q65016914,,65,,2019.0
Chef,Anne_Thornton,Q55955677,female,43,,2009.0
Chef,Annemarie_Huste,Q51708149,,81,,2018.0
Chef,Antoine_Westermann,Q15613735,male,78,,2015.0
