subclass,instance,wikiDataID,gender,age,birthYear,publication_year
AmericanLeader,Iron_Shell,Q6072834,male,0,,2006.0
AmericanLeader,Joe_Capilano,Q1474353,male,0,,2006.0
AmericanLeader,Lappawinsoe,Q6488336,male,0,,2006.0
AmericanLeader,Le_Gris,Q6507015,male,0,,2008.0
AmericanLeader,Lobo_Blanco,Q97546780,male,0,,2020.0
AmericanLeader,Loco_(Apache),Q6665929,male,0,,2008.0
AmericanLeader,Tosahwi,Q541698,male,0,,2008.0
AmericanLeader,Ninigret,Q7038850,male,0,,2005.0
AmericanLeader,Ahaya,Q433213,male,0,,2005.0
AmericanLeader,American_Horse,Q465027,male,0,,2005.0
AmericanLeader,Dahteste,Q3011995,female,0,,2005.0
AmericanLeader,Etsowish-simmegee-itshin,Q5404924,male,0,,2013.0
AmericanLeader,Flying_Hawk,Q8564132,male,0,,2011.0
AmericanLeader,Barboncito,Q807861,male,0,,2006.0
AmericanLeader,Osceola,Q335165,male,0,,2003.0
AmericanLeader,Pacanne,Q7121872,male,0,,2008.0
AmericanLeader,Captain_Pipe,Q1035132,male,0,,2006.0
AmericanLeader,Cheeseekau,Q5089416,male,0,,2006.0
AmericanLeader,Gouyen,Q5588516,female,0,,2006.0
AmericanLeader,Han_Yerry,Q26838311,male,0,,2016.0
AmericanLeader,Ishtakhaba,Q3155283,male,0,,2005.0
AmericanLeader,John_Stedham,Q6258936,male,0,,2005.0
AmericanLeader,Joyce_Dugan,Q6297459,female,0,,2006.0
AmericanLeader,Juan_Antonio_(Cahuilla),Q6298848,male,0,,2010.0
AmericanLeader,Katonah_(Native_American_leader),Q6377780,male,0,,2004.0
AmericanLeader,Kaúxuma_Núpika,Q3194538,female,0,,2005.0
AmericanLeader,Kill_Eagle,Q6407095,male,0,,2011.0
AmericanLeader,Paul_Powless,Q70278797,male,0,,2019.0
AmericanLeader,Pushmataha_District,Q7261823,,0,,2009.0
AmericanLeader,Guyasuta,Q5622813,male,0,,2004.0
AmericanLeader,Henry_Standing_Bear,Q18148378,male,0,,2014.0
AmericanLeader,Irataba,Q19335351,male,0,,2015.0
AmericanLeader,Tamanend,Q543034,male,0,,2005.0
AmericanLeader,Tanacharison,Q504039,male,0,,2004.0
AmericanLeader,Taphow,Q7684578,male,0,,2012.0
AmericanLeader,Tecumtum,Q111183007,male,0,,2022.0
AmericanLeader,Teedyuscung,Q7694203,male,0,,2009.0
AmericanLeader,Ten_Bears,Q705939,male,0,,2006.0
AmericanLeader,Oratam,Q7099907,male,0,,2008.0
AmericanLeader,Queen_Betty,Q7270235,female,0,,2010.0
AmericanLeader,Tuterei_Karewa,Q18355195,male,0,,2014.0
AmericanLeader,Chato_(Apache),Q1068244,male,0,,2012.0
AmericanLeader,Chato_(Apache),Q5087954,male,0,,2012.0
AmericanLeader,Chief_Charlo,Q5096685,male,0,,2023.0
AmericanLeader,Chief_Seattle,Q216477,,0,,2003.0
AmericanLeader,Chief_Solano,Q5096931,male,0,,2007.0
AmericanLeader,Lame_Deer,Q6481650,male,0,,2011.0
AmericanLeader,Lame_White_Man,Q6481656,,0,,2005.0
AmericanLeader,Big_Mouth_(chief),Q4906045,male,0,,2006.0
AmericanLeader,Black_Shawl,Q4921824,,0,,2005.0
AmericanLeader,Cockacoeske,Q5139520,female,0,,2006.0
AmericanLeader,Edward_Two-Two,Q19666136,male,0,,2014.0
