subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Philosopher,Maurice_Natanson,Q3301198,male,72,,2011.0
Philosopher,Max_Adler_(Marxist),Q93397,male,64,,2005.0
Philosopher,Max_Black,Q687424,male,79,,2003.0
Philosopher,Max_Horkheimer,Q76826,male,78,,2001.0
Philosopher,Max_Müller_(Catholic_intellectual),Q77749,male,88,,2007.0
Philosopher,Max_Scheler,Q76521,male,54,,2004.0
Philosopher,Max_Stirner,Q76725,male,50,,2002.0
Philosopher,Maxine_Greene,Q6795971,female,97,,2008.0
Philosopher,Meher_Baba,Q312701,male,75,,2001.0
Philosopher,Rush_Rhees,Q3090271,male,84,,2006.0
Philosopher,Russell_Kirk,Q158997,male,76,,2004.0
Philosopher,Ruth_Barcan_Marcus,Q437943,female,91,,2003.0
Philosopher,Ruth_L._Saw,Q7383070,female,85,,2012.0
Philosopher,Růžena_Grebeníčková,Q7386944,female,72,,2011.0
Philosopher,S._V._Mir_Ahmed_Ali,Q7387317,male,74,,2012.0
Philosopher,Ernst_Platner,Q92345,male,74,,2009.0
Philosopher,Miguel_Abensour,Q3312923,male,78,,2011.0
Philosopher,Seth_Benardete,Q2274731,male,71,,2006.0
Philosopher,William_Petrek,Q110883166,male,83,,2022.0
Philosopher,Chris_Harman,Q730190,male,67,,2004.0
Philosopher,Christian_Garve,Q214004,male,56,,2007.0
Philosopher,Christian_Jakob_Kraus,Q77881,male,54,,2006.0
Philosopher,Christian_Wolff_(philosopher),Q76510,male,75,,2003.0
Philosopher,Christoph_Meiners,Q71587,male,63,,2006.0
Philosopher,Christoph_von_Sigwart,Q72050,male,74,,2004.0
Philosopher,Christopher_Hitchens,Q49081,male,62,,2003.0
Philosopher,Cicero,Q1541,male,63,,2001.0
Philosopher,Cicero,Q67405713,male,63,,2001.0
Philosopher,Claude_Adrien_Helvétius,Q190302,male,56,,2003.0
Philosopher,Claude_Lefort,Q373036,male,86,,2005.0
Philosopher,Claude_Lévi-Strauss,Q128126,male,101,,2001.0
Philosopher,Claude_Tresmontant,Q2732787,male,72,,2006.0
Philosopher,Claudia_Card,Q17612192,female,75,,2014.0
Philosopher,Clément_Rosset,Q939168,male,79,,2007.0
Philosopher,Colin_Murray_Turbayne,Q5145447,male,90,,2006.0
Philosopher,Colin_Radford,Q16015106,male,66,,2014.0
Philosopher,Alexander_Zinoviev,Q449538,male,84,,2005.0
Philosopher,Edward_Abramowski,Q552669,male,50,,2005.0
Philosopher,Edward_Caird,Q1247054,male,73,,2004.0
Philosopher,Edward_Said,Q201538,male,68,,2002.0
Philosopher,Edward_Shils,Q706683,male,85,,2006.0
Philosopher,Edwin_Arthur_Burtt,Q5346211,male,97,,2005.0
Philosopher,Elena_Oznobkina,Q4332225,female,-34,,2012.0
Philosopher,Eliseo_Vivas,Q21592573,male,90,,2015.0
Philosopher,Elizabeth_Wolgast,Q3723432,female,91,,2017.0
Philosopher,Ella_Lyman_Cabot,Q16026969,female,68,,2014.0
Philosopher,Emanuele_Tesauro,Q1334915,male,83,,2008.0
Philosopher,Emer_de_Vattel,Q122386,male,53,,2005.0
Philosopher,Emil_Cioran,Q193405,male,84,,2003.0
Philosopher,Emil_Fackenheim,Q67570,male,87,,2005.0
Philosopher,Emma_Goldman,Q79969,female,71,,2001.0
Philosopher,Emmanuel_Levinas,Q153034,male,89,,2002.0
Philosopher,Emmanuel_Mounier,Q351359,male,45,,2005.0
Philosopher,Frank_Meyer_(political_philosopher),Q3751878,male,63,,2005.0
Philosopher,Frank_Ramsey_(mathematician),Q315387,male,27,,2003.0
Philosopher,Frantz_Fanon,Q193670,male,36,,2002.0
Philosopher,Franz_Bopp,Q76934,male,76,,2002.0
Philosopher,Franz_Rosenzweig,Q76710,male,43,,2003.0
Philosopher,François-Joseph_Servois,Q3083474,male,80,,2014.0
Philosopher,François-Noël_Babeuf,Q189714,male,37,,2002.0
Philosopher,François_Quesnay,Q13575,male,80,,2002.0
Philosopher,François_Zourabichvili,Q951460,male,41,,2014.0
Philosopher,Françoise_Héritier,Q2919314,female,84,,2006.0
Philosopher,Fred_Dretske,Q1452279,male,81,,2005.0
Philosopher,Fred_Newman_(philosopher),Q5495995,male,82,,2004.0
Philosopher,Frederic_Harrison,Q347222,male,92,,2003.0
Philosopher,Frederick_Copleston,Q981839,male,87,,2001.0
Philosopher,Frederick_Sontag,Q5498756,male,85,,2009.0
Philosopher,Frederick_T._Melges,Q5498817,male,53,,2010.0
Philosopher,Frederik_van_Leenhof,Q1868086,male,68,,2016.0
Philosopher,Friedrich-Wilhelm_von_Herrmann,Q1457925,male,88,,2018.0
Philosopher,Friedrich_Adolf_Trendelenburg,Q61280,male,70,,2004.0
Philosopher,Friedrich_Albert_Lange,Q61674,male,47,,2003.0
Philosopher,Friedrich_Carl_von_Savigny,Q76892,male,82,,2003.0
Philosopher,Friedrich_Eduard_Beneke,Q77498,male,56,,2003.0
Philosopher,Friedrich_Engels,Q34787,male,75,,2002.0
Philosopher,Friedrich_Fröbel,Q76679,male,70,,2004.0
