subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Pilot,Raymond_Vanier,Q3421180,male,129,,2013.0
Pilot,Sebastian_Kawa,Q7442453,,52,,2007.0
Pilot,Sergey_Bogdan,Q1297639,male,62,,2021.0
Pilot,Sergey_Rakhmanin,Q736739,male,63,,2007.0
Pilot,Wolf_Hirth,Q73750,male,124,,2004.0
Pilot,Yoshihide_Muroya,Q2634615,male,51,,2010.0
Pilot,Zygmunt_Puławski,Q245387,,123,,2005.0
Pilot,Sicele_O'Brien,Q27956938,female,137,,2016.0
Pilot,Robert_Henry_McIntosh,Q98518275,male,130,,2020.0
Pilot,Johnny_Miller_(aviator)__Johnny_M_Miller__1,,,119,,
Pilot,Nancy_Corrigan__Nancy_Corrigan__1,,,112,,
Pilot,Denys_Corbett_Wilson,Q5259849,male,0,,2006.0
Pilot,Arch_Freeman,Q18719258,male,0,,2014.0
Pilot,Judy_Leden,Q6304503,female,0,,2009.0
Pilot,Julie_Ann_Gibson,Q43304682,female,0,,2017.0
Pilot,Peter_Barnes_(pilot),Q3566569,male,0,,2013.0
Pilot,Viola_Gentry,Q7933017,female,0,,2010.0
Pilot,Vivian_Hewitt,Q7937720,male,0,,2011.0
Pilot,David_Eagles,Q5233230,male,0,,2012.0
Pilot,DeLloyd_Thompson,Q19668081,male,0,,2015.0
Pilot,Linda_Pauwels,Q100233608,,0,,2021.0
Pilot,Matthias_Dolderer,Q96560,,0,,2008.0
Pilot,Geoffrey_T._R._Hill,Q5534921,male,0,,2007.0
Pilot,Neil_Williams_(pilot),Q6989486,male,0,,2011.0
Pilot,Clay_Lacy,Q5129938,,0,,2009.0
Pilot,Emmanouil_Argyropoulos,Q3052557,male,0,,2010.0
Pilot,Franz-Zeno_Diemer,Q104828,male,0,,2007.0
Pilot,Murat_Öztürk_(aviator),Q15732392,male,0,,2013.0
Pilot,Brooke_Knapp,Q4974450,female,0,,2004.0
Pilot,Adamowicz_brothers,Q4680207,,0,,2005.0
Pilot,Adelaide_Cleaver,Q45025536,,0,,2017.0
Pilot,Jaswinder_Kaur,Q96065287,female,0,,2020.0
Pilot,Joan_Meakin,Q6205295,female,0,,2011.0
Pilot,Lawrence_Malcolm_Allison,Q6504363,,0,,2010.0
Pilot,Albert_Jewell,Q4710577,male,0,,2011.0
Pilot,Didier_Hauss,Q37608716,male,0,,2017.0
Pilot,Gottlob_Espenlaub,Q110099,male,0,,2010.0
Pilot,Joseph_Joel_Hammond,Q17421394,male,0,,2014.0
Pilot,Gérard_Guillaumaud,Q1558983,male,0,,2010.0
Pilot,Ari_Fuji,Q11624076,female,0,,2016.0
Pilot,Jill_E._Brown,Q43301690,female,0,,2017.0
Pilot,Kaniz_Fatema_Roksana,Q27827047,,0,,2010.0
Pilot,Karl_Ingold,Q6371923,male,0,,2010.0
Pilot,Leah_Mosher,Q44217952,female,0,,2017.0
Pilot,Suzanna_Darcy-Henneman,Q7650725,,0,,2007.0
Pilot,Tadashi_Hyōdō,Q11393719,female,0,,2016.0
Pilot,Thomas_Harris_(aviator),Q7790445,,0,,2007.0
Pilot,Turi_Widerøe,Q1805950,female,0,,2007.0
Pilot,Arthur_James_Williams,Q4799239,male,0,,2006.0
Pilot,Gráinne_Cronin,Q27958912,female,0,,2016.0
Pilot,Mike_Bannister,Q1494858,male,0,,2005.0
Pilot,Nezihe_Viranyalı,Q7021623,,0,,2008.0
Pilot,Semin_Öztürk_Şener,Q67440395,female,0,,2019.0
Pilot,Shaesta_Waiz,Q25110363,female,0,,2017.0
Pilot,Shigeno_Kibe,Q11519403,female,0,,2016.0
Pilot,Yola_Cain,Q42411140,,0,,2017.0
Pilot,Max_Hazelton,Q6794844,male,0,,2012.0
Pilot,Margaret_Adams_(pilot),Q28059499,female,0,,2016.0
Pilot,Mark_Vanhoenacker,Q42211667,male,0,,2017.0
Pilot,Sharifah_Czarena,Q42892864,female,0,,2017.0
Pilot,Rick_Agnew,Q27662431,male,0,,2016.0
Pilot,Robert_H._Starr,Q55399066,male,0,,2018.0
Pilot,Viktor_Pugachev__Flight_career__1,,,0,,
Pilot,Mikhail_Gromov_(aviator)__Mikhail_Gromov__1,,,0,,
