subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Journalist,Alan_Cowell,Q4706423,male,77,,2007.0
Journalist,Alex_Renton,Q29453136,male,63,,2017.0
Journalist,Alexis_Petridis,Q4721514,male,53,,2006.0
Journalist,Ana_Maria_Braga,Q1789267,female,75,,2017.0
Journalist,D._M._Sutherland,Q5203728,male,149,,2009.0
Journalist,Dan_Roan,Q5214285,male,48,,2009.0
Journalist,Danielle_Crittenden,Q5219351,female,61,,2005.0
Journalist,Darren_Dutchyshen,Q5224894,male,58,,2008.0
Journalist,Fabiana_Rosales,Q61665580,female,32,,2019.0
Journalist,Fay_Maschler,Q17297770,female,79,,2014.0
Journalist,Nina_Teicholz,Q29871144,female,59,,2018.0
Journalist,Pascale_Nadeau,Q3367701,female,64,,2009.0
Journalist,Pat_Battle,Q7143209,female,65,,2005.0
Journalist,Pat_Hambright,Q28085997,male,57,,2015.0
Journalist,William_Jordan_Rattray,Q8013752,male,-141,,2010.0
Journalist,Bernard_Lefkowitz,Q16016201,male,-20,,2004.0
Journalist,Antoinette_Donnelly,Q4775579,female,-60,,2007.0
Journalist,James_W._Scott,Q112146011,male,-129,,2022.0
Journalist,Frank_Page_(motoring_journalist),Q19845231,male,-10,,2015.0
Journalist,Carolyn_Curiel,Q84607014,female,0,,2020.0
Journalist,Cass_Edwards,Q5049158,male,0,,2006.0
Journalist,Ami_Vitale,Q4746095,female,0,,2006.0
Journalist,Amy_Astley,Q4749082,female,0,,2008.0
Journalist,Amy_Braunschweiger,Q4749118,female,0,,2006.0
Journalist,Belle_Puri,Q16210131,female,0,,2013.0
Journalist,Ben_Casselman,Q110928527,male,0,,2022.0
Journalist,Ben_Geoghegan,Q4885707,male,0,,2007.0
Journalist,Ben_Mathis-Lilley,Q27947574,male,0,,2016.0
Journalist,Ben_Webb_(journalist),Q4886647,male,0,,2006.0
Journalist,Ben_White_(finance_journalist),Q21064106,male,0,,2015.0
Journalist,Robert_Moynihan,Q7347858,male,0,,2009.0
Journalist,Roberta_Temes,Q21706150,female,0,,2015.0
Journalist,Robin_Rowland_(author),Q7352753,male,0,,2008.0
Journalist,Roger_Parloff,Q62590793,male,0,,2019.0
Journalist,Ronald_Payne,Q24514860,male,0,,2014.0
Journalist,Ronald_T._Farrar,Q50777329,male,0,,2018.0
Journalist,Roy_W._Howard,Q3445828,male,0,,2016.0
Journalist,Eleanor_Mills_(journalist),Q28794046,female,0,,2017.0
Journalist,Elihu_Stout,Q68817562,male,0,,2019.0
Journalist,Elin_McCoy,Q5361088,female,0,,2010.0
Journalist,Elinor_Goodman,Q5361146,female,0,,2006.0
Journalist,Enid_J._Wilson,Q5378874,female,0,,2006.0
Journalist,Michael_Adams_(journalist),Q6828117,male,0,,2007.0
Journalist,Michael_Collins_(writer_and_broadcaster),Q16194009,male,0,,2014.0
Journalist,Michael_Deacon_(journalist),Q18685659,male,0,,2014.0
Journalist,Michael_Henderson_(writer),Q6831079,male,0,,2007.0
Journalist,Michael_Mandel_(economist),Q6832481,male,0,,2005.0
Journalist,Michael_Shanks_(journalist),Q18674232,male,0,,2017.0
Journalist,Mike_Hall_(journalist),Q6847108,male,0,,2010.0
Journalist,Moma_Clarke,Q18646062,female,0,,2014.0
Journalist,Rebecca_Morelle,Q18009176,male,0,,2014.0
Journalist,Sarah_Mukherjee,Q7422627,female,0,,2009.0
Journalist,M._E._Sprengelmeyer,Q6712552,male,0,,2009.0
Journalist,Megha_Rajagopalan,Q107209984,,0,,2021.0
Journalist,Meghan_Clyne,Q6809028,female,0,,2009.0
Journalist,Melissa_Kite,Q6812755,female,0,,2012.0
Journalist,Meredith_Kolodner,Q64853052,female,0,,2019.0
Journalist,Montague_Modlyn,Q6904135,male,0,,2007.0
Journalist,Steve_Jarratt,Q7612936,male,0,,2006.0
Journalist,Victor_Selwyn,Q7926327,male,0,,2006.0
Journalist,Staci-Lyn_Honda,Q7595921,female,0,,2008.0
Journalist,Stuart_Weir,Q7627216,male,0,,2006.0
Journalist,Thomas_S._Winter,Q7793745,male,0,,2006.0
Journalist,Ben_Dirs,Q4885530,male,0,,2007.0
Journalist,Bill_Minutaglio,Q21229445,male,0,,2015.0
Journalist,Bob_Franken,Q4932461,male,0,,2006.0
Journalist,Bob_Ray_Sanders,Q110967255,male,0,,2022.0
Journalist,Brian_Custer,Q61767376,male,0,,2019.0
Journalist,David_Bazay,Q5231222,male,0,,2005.0
Journalist,David_Bradley_(UK_journalist),Q5231652,male,0,,2008.0
Journalist,David_Climer,Q83689115,male,0,,2020.0
Journalist,David_Conn,Q5232509,male,0,,2007.0
Journalist,David_Freeman_(journalist),Q30608823,male,0,,2017.0
Journalist,David_Harsanyi,Q5234761,male,0,,2021.0
Journalist,David_Holmes_(journalist),Q5235109,male,0,,2010.0
Journalist,David_Nathan_(journalist),Q5237933,male,0,,2011.0
Journalist,David_Sutton_(writer),Q5240193,male,0,,2004.0
Journalist,David_Turner_(journalist),Q20687441,male,0,,2015.0
Journalist,David_Whiteley,Q5241033,male,0,,2007.0
Journalist,David_Willey_(journalist),Q5241103,male,0,,2009.0
Journalist,Dela_Ahiawor,Q33113328,male,0,,2017.0
Journalist,Denise_Danks,Q5257645,female,0,,2007.0
Journalist,Denver_Nicks,Q5259751,male,0,,2012.0
Journalist,Ali_Vitali,Q113859143,female,0,,2022.0
Journalist,Alice_Albinia,Q4725711,female,0,,2008.0
Journalist,Alice_B._Tweedy,Q15700442,female,0,,2017.0
Journalist,Alice_Gerard,Q4725876,female,0,,2005.0
Journalist,Alice_Miles,Q4726008,female,0,,2008.0
Journalist,Alison_Rice,Q4727171,female,0,,2007.0
Journalist,Allan_Jones_(editor),Q4730732,male,0,,2006.0
Journalist,Allen_Wastler,Q15995573,male,0,,2013.0
Journalist,Allison_Davis_(television_executive),Q82908718,female,0,,2020.0
Journalist,Andrew_Bell_(journalist),Q4756316,male,0,,2009.0
Journalist,Andrew_Boyle,Q4756407,male,0,,2024.0
Journalist,Andrew_Cohen_(journalist),Q3616250,male,0,,2009.0
Journalist,Andrew_Cohen_(journalist),Q504139,male,0,,2009.0
Journalist,Andrew_Gimson,Q4757095,male,0,,2007.0
Journalist,Andrew_Heintzman,Q4757275,male,0,,2004.0
Journalist,Andrew_Heywood,Q9151108,male,0,,2017.0
Journalist,Andrew_Holgate,Q73441483,male,0,,2019.0
Journalist,Andrew_Hunter_Murray,Q87758322,male,0,,2017.0
Journalist,Andrew_Marshall_(Asia_journalist),Q4757888,male,0,,2006.0
Journalist,Andrew_Purvis,Q4758327,male,0,,2007.0
Journalist,Andrew_Sparrow,Q60736819,,0,,2019.0
Journalist,Andrew_Sumner,Q4758672,male,0,,2007.0
Journalist,Anita_Bathe,Q111512220,female,0,,2022.0
Journalist,Anita_Sethi,Q21063840,female,0,,2015.0
Journalist,Ann_Brill,Q4766286,female,0,,2010.0
Journalist,Ann_Kreiter,Q4766494,female,0,,2006.0
Journalist,Ann_Scott_Tyson,Q16205316,female,0,,2014.0
Journalist,Ann_Treneman,Q4766710,female,0,,2006.0
Journalist,Anna_Blundy,Q4766860,female,0,,2005.0
Journalist,Anna_Maria_Mead_Chalmers,Q66750820,female,0,,2021.0
Journalist,Anna_Stothard,Q4767514,female,0,,2005.0
Journalist,Anne_Mroczkowski,Q4768665,female,0,,2005.0
Journalist,Annette_Hamm,Q4769077,female,0,,2006.0
Journalist,Annie_McGuire,Q4769383,female,0,,2006.0
Journalist,Anthony_Kuhn,Q47087176,male,0,,2018.0
Journalist,Anthony_Scaduto,Q4773426,male,0,,2007.0
Journalist,Antonia_Farzan,Q49746948,female,0,,2021.0
Journalist,Antonia_Quirke,Q29983307,female,0,,2017.0
Journalist,Antony_King-Deacon,Q51783185,male,0,,2018.0
Journalist,Anushay_Hossain,Q47002610,female,0,,2017.0
Journalist,Arch_Deal,Q24260842,male,0,,2016.0
Journalist,Archer_Winsten,Q16228928,male,0,,2013.0
Journalist,Howard_Junker,Q5920051,male,0,,2007.0
Journalist,Hugh_Aldersey-Williams,Q5929805,male,0,,2011.0
Journalist,Jojo_Chintoh,Q6269622,male,0,,2007.0
Journalist,Jon_Caramanica,Q37891778,male,0,,2017.0
Journalist,Bette_Garber,Q13560900,female,0,,2008.0
Journalist,Betty_Penrose,Q109535483,female,0,,2021.0
Journalist,Bibi_van_der_Zee,Q4903035,female,0,,2010.0
Journalist,Patrick_Hennessy_(journalist),Q18217397,male,0,,2014.0
Journalist,Paul_Fitzgerald_(journalist),Q7150653,male,0,,2008.0
Journalist,Paul_Kennedy_(host),Q7151750,male,0,,2006.0
Journalist,Paula_Arnold,Q18916947,female,0,,2018.0
Journalist,Rich_Benjamin,Q7323191,male,0,,2012.0
Journalist,Rob_Brown_(journalist),Q7339996,male,0,,2011.0
Journalist,Robert_Kunzig,Q7346481,male,0,,2003.0
Journalist,Charisse_Jones,Q5074415,female,0,,2010.0
Journalist,Charles_A._Guy,Q96007194,male,0,,2020.0
Journalist,Charles_B._Washington,Q23621126,male,0,,2016.0
Journalist,Charles_Foley_(journalist),Q5077719,male,0,,2012.0
Journalist,Charles_Fox_(jazz_critic),Q5077764,male,0,,2008.0
Journalist,Charles_Hurt,Q23762854,male,0,,2016.0
Journalist,Charles_McGrath_(critic),Q76882518,male,0,,2019.0
Journalist,Charles_Pardon,Q5081486,male,0,,2008.0
Journalist,Curt_Petrovich,Q5195416,male,0,,2005.0
Journalist,Cynthia_Mulligan,Q5200128,female,0,,2006.0
Journalist,Cyrus_Andrews,Q5201063,male,0,,2008.0
Journalist,D._J._R._Bruckner,Q5203661,male,0,,2006.0
Journalist,David_A._Weiner,Q64350350,male,0,,2019.0
Journalist,David_Adleson,Q16146354,male,0,,2013.0
Journalist,David_Andrew_Smith,Q5230782,male,0,,2008.0
Journalist,David_Beers,Q5231254,male,0,,2005.0
Journalist,David_Bennun,Q60029415,male,0,,2018.0
Journalist,David_Blaustein,Q5231477,male,0,,2006.0
Journalist,David_Bond_(journalist),Q5231531,male,0,,2011.0
Journalist,David_Bornstein_(author),Q5231560,male,0,,2006.0
Journalist,David_Churbuck,Q5232377,male,0,,2008.0
Journalist,David_Common,Q5232502,male,0,,2007.0
Journalist,David_Dalton_(writer),Q17198090,male,0,,2012.0
Journalist,David_Dillon_(journalist),Q112118984,male,0,,2022.0
Journalist,David_Garmston,Q5234031,male,0,,2006.0
Journalist,David_Grossman_(journalist),Q5234444,male,0,,2009.0
Journalist,David_J._Halberstam,Q5235427,male,0,,2007.0
Journalist,David_Lamb_(journalist),Q5236307,male,0,,2007.0
Journalist,David_McKie,Q5237403,male,0,,2004.0
Journalist,David_Milofsky,Q5237598,male,0,,2006.0
Journalist,David_Osler,Q5238260,male,0,,2010.0
Journalist,David_Pallister,Q5238359,male,0,,2006.0
Journalist,David_Pescovitz,Q5238536,male,0,,2007.0
Journalist,David_Phinney,Q5238566,male,0,,2005.0
Journalist,David_Pokress,Q5238625,male,0,,2012.0
