subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Engineer,Eliphalet_Remington,Q376718,male,68,,2004.0
Engineer,Elisha_Otis,Q171413,male,50,,2003.0
Engineer,Ellis_S._Chesbrough,Q16062843,male,73,,2013.0
Engineer,Elsie_Eaves,Q34919,,85,,2006.0
Engineer,Frank_Atwood_Huntington,Q5485094,male,89,,
Engineer,Frank_Halford,Q5487068,male,61,,2005.0
Engineer,Frank_Newby,Q5488648,male,75,,2007.0
Engineer,Frank_Parkinson,Q5488893,male,59,,2009.0
Engineer,Frank_Twyman,Q18671217,male,83,,2022.0
Engineer,Franklin_Richard_Bruns_Jr.,Q5491779,male,67,,2009.0
Engineer,Franz_Kruckenberg,Q78257,male,83,,2007.0
Engineer,Franz_Pitzinger,Q22019248,male,75,,2015.0
Engineer,Frederic_Nathan,Q110855413,male,72,,2022.0
Engineer,Frederick_Attock,Q5497280,male,56,,2009.0
Engineer,Frederick_Bramwell,Q5497407,male,85,,2005.0
Engineer,Frederick_Esling,Q5497732,,95,,2008.0
Engineer,Frederick_Handley_Page,Q3844925,male,77,,2004.0
Engineer,Frederick_Hawksworth,Q5497980,male,92,,2005.0
Engineer,Frederick_Kawerau,Q16063948,male,59,,2014.0
Engineer,Frederick_Page,Q5498506,male,88,,2011.0
Engineer,Frederick_W._Lanchester,Q1453055,,78,,2004.0
Engineer,Fritz_Leonhardt,Q71408,,90,,2006.0
Engineer,Fritz_Pfleumer,Q84609,male,64,,2006.0
Engineer,Félix_Candela,Q704609,male,87,,2006.0
Engineer,George_Barclay_Bruce,Q8963818,male,87,,2007.0
Engineer,George_Benedict_Sloane,Q5536888,male,60,,2009.0
Engineer,George_Berkley_(engineer),Q5536931,male,72,,2008.0
Engineer,George_Furness,Q5539535,,80,,2009.0
Engineer,George_Herman_Babcock,Q1371083,,61,,2005.0
Engineer,George_Hughes_(engineer),Q15525007,male,80,,2004.0
Engineer,George_Ivatt,Q5540979,male,86,,2004.0
Engineer,George_Julius,Q5541184,male,73,,2005.0
Engineer,George_Matthew_McNaughton,Q5542242,male,73,,2010.0
Engineer,George_Mueller_(NASA),Q3821445,male,97,,2023.0
Engineer,George_Parker_Bidder,Q3101824,male,72,,2024.0
Engineer,George_Robert_Stephenson,Q5543935,male,86,,2007.0
Engineer,George_Safford_Parker,Q3081252,male,74,,2004.0
Engineer,George_Safford_Parker,Q313574,male,74,,2004.0
Engineer,George_Thomas_Clark,Q5512496,male,89,,2005.0
Engineer,George_Townsend_Turner,Q5545291,,73,,2009.0
Engineer,George_Ward_Linn,Q5545879,,82,,2009.0
Engineer,George_Wendell_Brett,Q5546154,,18,,2009.0
Engineer,George_Whitehouse,Q56665460,male,81,,2018.0
Engineer,George_de_Bothezat,Q2392382,,58,,2010.0
Engineer,Georgy_Beriev,Q935258,,76,,2004.0
Engineer,Giovanni_Giorgi,Q279315,male,79,,2005.0
Engineer,Glenn_Odekirk,Q5569035,male,82,,2007.0
Engineer,Gordon_H._Torrey,Q5585225,male,76,,2009.0
Engineer,Gordon_Higginson,Q5585279,male,82,,2007.0
Engineer,Gordon_Lewis_(engineer),Q5585457,male,86,,2010.0
Engineer,Mortimer_L._Neinken,Q6914734,male,88,,2009.0
Engineer,Thomas_Bouch,Q368762,male,58,,2002.0
Engineer,Thomas_Brown_Jordan,Q7787964,male,83,,2008.0
Engineer,Thomas_Hawksley,Q2424595,male,86,,2003.0
Engineer,Thomas_Kierans,Q7791521,,100,,2007.0
