subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Abdullah_bin_Abdullah_Al_Saud,Q108113176,male,0,,2021.0
Royalty,Abdullah_bin_Ahmad_Al_Khalifa,Q107995454,male,0,,2021.0
Royalty,Abdullah_bin_Ali_Al_Rashid,Q2820938,male,0,,2016.0
Royalty,Abdullah_bin_Ali_Al_Thani,Q105789745,male,0,,2021.0
Royalty,Abdullah_bin_Faisal_Al_Saud_(1831–1889),Q307590,male,0,,2020.0
Royalty,Abdullah_bin_Faisal_Al_Saud_(1923–2007),Q4165546,male,0,,2006.0
Royalty,Abdullah_bin_Faisal_Al_Saud_(born_1951),Q4666099,male,0,,2012.0
Royalty,Abdullah_bin_Hamad_bin_Isa_Al_Khalifa,Q4666100,male,0,,2008.0
Royalty,Abdullah_bin_Hamad_bin_Khalifa_Al_Thani,Q19665019,male,0,,2024.0
Royalty,Abdullah_bin_Jassim_Al_Thani,Q4116065,male,0,,2009.0
Royalty,Abdullah_bin_Jiluwi_Al_Saud,Q4664684,male,0,,2006.0
Royalty,Abdullah_bin_Khalid_Al_Saud,Q87436373,male,0,,2020.0
Royalty,Abdullah_bin_Khalid_Al_Thani,Q4666104,male,0,,2007.0
Royalty,Abdullah_bin_Khalifa_of_Zanzibar,Q2703838,male,0,,2004.0
Royalty,Abdullah_bin_Khaz'al,Q29616949,male,0,,2017.0
Royalty,Abdullah_bin_Muhammad_Al_Saud,Q4664686,male,0,,2006.0
Royalty,Abdullah_bin_Musaid_Al_Saud,Q12224200,male,0,,2023.0
Royalty,Abdullah_bin_Mutaib_Al_Rashid,Q2820937,male,0,,2022.0
Royalty,Abdullah_bin_Mutaib_Al_Saud,Q317783,male,0,,2012.0
Royalty,Abdullah_bin_Rashid_Al_Mualla,Q60739904,male,0,,2010.0
Royalty,Abdullah_bin_Rashid_Al_Mualla_II,Q57418911,male,0,,2018.0
Royalty,Abdullah_bin_Rashid_Al_Mualla_III,Q7492887,male,0,,2010.0
Royalty,Abdullah_bin_Saud_Al_Saud,Q307587,male,0,,2003.0
Royalty,Abdullah_bin_Thunayan_Al_Saud,Q307588,male,0,,2021.0
Royalty,Abdullah_of_Córdoba,Q19944577,,0,,2004.0
Royalty,Abdullah_of_Córdoba,Q307680,male,0,,2004.0
Royalty,Abdullah_of_Pahang,Q15467111,male,0,,2010.0
Royalty,Abdullah_of_Saudi_Arabia,Q57298,male,0,,2002.0
Royalty,Abdullahi_(emir),Q110707341,male,0,,2022.0
Royalty,Abdullahi_(sultan),Q106935927,male,0,,2021.0
Royalty,Abdullahi_Bayero,Q4666126,male,0,,2008.0
Royalty,Abdullahi_Burja,Q96338224,male,0,,2020.0
Royalty,Abdullahi_Sadiq,Q84203447,male,0,,2019.0
Royalty,Abdulmejid_I,Q174772,male,0,,2017.0
Royalty,Abdulmejid_II,Q203768,male,0,,2017.0
Royalty,Abdulmumini_Kabir_Usman,Q4666163,male,0,,2010.0
Royalty,Abdulrahman_Deria,Q103844172,male,0,,2020.0
Royalty,Abdur_Rahman_Astrakhani,Q4054518,male,0,,2012.0
Royalty,Abdur_Rahman_Khan,Q31649,male,0,,2001.0
Royalty,Abdurashid_Khan,Q1070212,male,0,,2006.0
Royalty,Abdurrahman_Dhuubow,Q4666298,male,0,,2010.0
Royalty,Abdülaziz,,,0,,2020.0
Royalty,Abdülaziz_I,,,0,,2008.0
Royalty,Abdülhamid_II,,,0,,2008.0
Royalty,Abdülhamit_I,,,0,,2009.0
Royalty,Abdülmecid_II,,,0,,2003.0
Royalty,Abdülmecit_I,,,0,,2009.0
Royalty,Abeer_bint_Abdullah_Al_Saud,Q99205504,female,0,,2020.0
Royalty,"Abel,_King_of_Denmark",Q27932,male,0,,2004.0
Royalty,"Abel,_Lord_of_Langeland",Q4666520,male,0,,2010.0
Royalty,Abgar_V,Q320168,male,0,,2002.0
Royalty,Abgar_VI,Q3603524,male,0,,2011.0
Royalty,Abgar_VII,Q48970836,male,0,,2017.0
Royalty,Abgar_VIII,Q320149,male,0,,2007.0
Royalty,Abha_Barni,Q13017937,female,0,,2017.0
Royalty,Abhai_Singh_of_Marwar,Q16057956,male,0,,2013.0
Royalty,Abhakara_Kiartivongse,Q320500,male,0,,2007.0
Royalty,Abhaya_Malla,Q4667341,male,0,,2009.0
Royalty,Abhaya_Naga_of_Anuradhapura,Q12982051,male,0,,2013.0
Royalty,Abhaya_of_Tambapanni,Q4667353,male,0,,2008.0
Royalty,Abhinavaditya,Q61748238,male,0,,2019.0
Royalty,Abhiraka,Q4667450,male,0,,2007.0
Royalty,Abhiyaza,Q4667486,male,0,,2012.0
Royalty,Abi'l-Saj_Devdad,,,0,,2017.0
Royalty,Abibaal,Q3603889,male,0,,2009.0
Royalty,Abida_Sultan,Q3695150,female,0,,2006.0
Royalty,Abigail_Campbell_Kawānanakoa,Q4667670,female,0,,2004.0
Royalty,Abigail_Kapiolani_Kawānanakoa,Q4667691,female,0,,2005.0
Royalty,Abigail_Maheha,Q4667695,female,0,,2008.0
Royalty,Abijah_(queen),Q3603705,female,0,,2010.0
Royalty,Abijah_of_Judah,Q273517,male,0,,2002.0
Royalty,Abimelech_(Judges),Q480279,male,0,,2004.0
Royalty,Abiodun_(Oyo_ruler),Q4667883,male,0,,2005.0
Royalty,Abiola_Dosunmu,Q89298530,female,0,,2020.0
Royalty,Abisares,Q321446,male,0,,2006.0
Royalty,Abish_Khatun,Q2945241,female,0,,2011.0
Royalty,Ablai_Khan,Q322100,male,0,,2006.0
Royalty,Abol-Fath_Khan_Zand,Q60164,male,0,,2006.0
Royalty,Abrocomes,Q331517,male,0,,2006.0
Royalty,Abrupolis,Q331602,male,0,,2007.0
Royalty,Absalom,Q205372,male,0,,2001.0
Royalty,Abtai_Sain_Khan,Q307552,male,0,,2017.0
Royalty,Abu'l-Aswar_Shavur_ibn_Fadl,Q4670023,male,0,,2007.0
Royalty,Abu'l-Fath_Musa,Q4670024,male,0,,2007.0
Royalty,Abu'l-Hasan_Ali_of_Granada,Q335624,male,0,,2005.0
Royalty,Abu'l-Khayr_Khan,Q1149056,male,0,,2006.0
Royalty,Abu'l_Abbas_Ahmad_of_Morocco,Q2827462,male,0,,2007.0
Royalty,Abu-l-Baqa_Khalid_An-Nasr,Q11903928,male,0,,2021.0
Royalty,Abu_'Amr_'Uthman,Q705556,male,0,,2010.0
Royalty,Abu_Abd-Allah_Muhammad_al-Muntasir,Q11937796,male,0,,2021.0
Royalty,Abu_Abd_Allah_al-Burtuqali_Muhammad_ibn_Muhammad,Q307599,male,0,,2018.0
Royalty,Abu_Abd_Allah_al-Sheikh_Muhammad_ibn_Yahya,Q508985,male,0,,2017.0
Royalty,Abu_Abdallah_IV,Q11903873,male,0,,2016.0
Royalty,Abu_Abdallah_Mohammed_II_Saadi,Q334768,male,0,,2006.0
