subclass,instance,wikiDataID,gender,age,birthYear,publication_year
MilitaryPerson,Charles_Clark_(governor),Q576453,male,66,,2004.0
MilitaryPerson,Charles_Clark_Jamieson,Q62584145,male,0,,2019.0
MilitaryPerson,Charles_Clarke_(RAF_officer),Q65031421,male,0,,2019.0
MilitaryPerson,Charles_Claude_Jacquinot,Q2958740,male,0,,2016.0
MilitaryPerson,Charles_Clerke,Q1063966,male,0,,2005.0
MilitaryPerson,Charles_Clinton_Fleek,Q5076328,male,0,,2007.0
MilitaryPerson,Charles_Close,Q5076334,male,0,,2005.0
MilitaryPerson,Charles_Cochran_Kirkpatrick,Q5076348,male,0,,2012.0
MilitaryPerson,Charles_Coke,Q19666721,male,0,,2014.0
MilitaryPerson,Charles_Coleman_(British_Army_officer),Q5076373,male,0,,2008.0
MilitaryPerson,Charles_Collet,Q5076378,male,0,,2007.0
MilitaryPerson,Charles_Collins_(British_Army_officer),Q99499190,male,0,,2020.0
MilitaryPerson,Charles_Colville,Q2958766,male,0,,2006.0
MilitaryPerson,Charles_Conway_Hartigan,Q5076430,male,0,,2009.0
MilitaryPerson,Charles_Cooper_II,Q106684221,male,0,,2021.0
MilitaryPerson,Charles_Cooper_Johnson,Q27178018,male,0,,2016.0
MilitaryPerson,Charles_Cooper_Penrose-Fitzgerald,Q5076448,male,0,,2009.0
MilitaryPerson,"Charles_Coote,_1st_Earl_of_Mountrath",Q5076453,male,0,,2008.0
MilitaryPerson,Charles_Corcoran,Q105465734,male,0,,2021.0
MilitaryPerson,Charles_Corkran,Q5076472,male,0,,2010.0
MilitaryPerson,Charles_Cornewall,Q18534781,male,0,,2015.0
MilitaryPerson,Charles_Cornwallis,,,0,,2003.0
MilitaryPerson,"Charles_Cornwallis,_1st_Marquess_Cornwallis",Q164723,male,67,,2002.0
MilitaryPerson,Charles_Costanza,Q107311847,male,0,,2021.0
MilitaryPerson,Charles_Coward,Q5076514,male,0,,2006.0
MilitaryPerson,Charles_Cowley,Q5078922,male,0,,2004.0
MilitaryPerson,Charles_Craig_Cannon,Q16012746,male,0,,2008.0
MilitaryPerson,Charles_Craufurd_Fraser,Q5076532,male,0,,2004.0
MilitaryPerson,Charles_Craufurd_Hay,Q22018648,male,0,,2015.0
MilitaryPerson,Charles_Crawford_(United_States_Army_officer),Q40489777,male,0,,2018.0
MilitaryPerson,Charles_Creagh-Osborne,Q5076541,male,0,,2011.0
MilitaryPerson,Charles_Crombie,Q5076556,male,0,,2009.0
MilitaryPerson,Charles_Cruft_(general),Q5076574,male,0,,2005.0
MilitaryPerson,Charles_Cudemore,Q5076579,male,0,,2010.0
MilitaryPerson,Charles_Cunliffe-Owen,,,0,,
MilitaryPerson,Charles_Cunningham,Q5076589,male,0,,2008.0
MilitaryPerson,Charles_Cuprill_Oppenheimer,Q5076592,male,0,,2007.0
MilitaryPerson,Charles_Curme,Q5076593,male,0,,2010.0
MilitaryPerson,Charles_D._Anderson,Q5076627,male,0,,2009.0
MilitaryPerson,Charles_D._B._Green,Q5076628,male,0,,2011.0
MilitaryPerson,Charles_D._Barger,Q5076634,male,0,,2009.0
MilitaryPerson,Charles_D._Barrett,Q5076637,male,0,,2006.0
MilitaryPerson,Charles_D._Copp,Q16058454,male,0,,2013.0
MilitaryPerson,Charles_D._Ennis,Q16030029,male,0,,2013.0
MilitaryPerson,Charles_D._Franklin,Q28101887,male,0,,2017.0
MilitaryPerson,Charles_D._Gaither,Q55419596,male,0,,2018.0
MilitaryPerson,Charles_D._Griffin,Q5076648,male,0,,2008.0
MilitaryPerson,Charles_D._Herron,Q5076649,male,0,,2009.0
MilitaryPerson,Charles_D._Luckey,Q62569241,male,0,,2019.0
MilitaryPerson,Charles_D._Metcalf,Q5076662,male,0,,2007.0
MilitaryPerson,Charles_D._Michel,Q22096499,male,0,,2015.0
MilitaryPerson,Charles_D._Mize,Q57239250,male,0,,2018.0
MilitaryPerson,Charles_D._Palmer,Q5076667,male,0,,2007.0
MilitaryPerson,Charles_D._W._Canham,Q2958833,male,0,,2006.0
MilitaryPerson,Charles_D._Wurster,Q5076676,male,0,,2007.0
MilitaryPerson,Charles_Daniel_(Royal_Navy_officer),Q5076703,male,0,,2010.0
MilitaryPerson,Charles_Daniell,Q5076707,male,0,,2009.0
MilitaryPerson,Charles_Darwin_(RAF_officer),Q5076728,male,0,,2009.0
MilitaryPerson,Charles_Darwin_(aviator),,,0,,2016.0
MilitaryPerson,Charles_Dashwood_(Royal_Navy_officer),Q5076734,male,0,,2013.0
MilitaryPerson,Charles_Davidson_(RAF_officer),Q5076752,male,0,,2009.0
MilitaryPerson,Charles_Davidson_(aviator),,,0,,2016.0
MilitaryPerson,Charles_Davis_Jameson,Q5076765,male,0,,2009.0
MilitaryPerson,Charles_Davis_Lucas,Q5076771,male,0,,2004.0
MilitaryPerson,Charles_Dawson_Booker,Q11812012,male,0,,2008.0
MilitaryPerson,Charles_Day_(Medal_of_Honor),Q16030453,male,0,,2013.0
MilitaryPerson,Charles_DeBow,Q107558821,male,0,,2021.0
MilitaryPerson,Charles_DeRudio,Q3659276,male,0,,2006.0
MilitaryPerson,Charles_DeWitt_Anderson,Q5076789,male,0,,2009.0
MilitaryPerson,Charles_De_Gaulle,,,0,,2002.0
MilitaryPerson,Charles_Deakin,Q5076796,male,0,,2012.0
MilitaryPerson,Charles_Decaen,,,0,,2008.0
MilitaryPerson,Charles_Deedes,Q5076807,male,0,,2010.0
MilitaryPerson,Charles_Denis_Bourbaki,Q249976,male,0,,2014.0
MilitaryPerson,Charles_Deschamps_de_Boishébert_et_de_Raffetot,Q2958896,male,0,,2006.0
MilitaryPerson,Charles_Devens,Q352136,male,0,,2004.0
MilitaryPerson,Charles_Diggs,Q1064126,male,76,,2006.0
MilitaryPerson,Charles_Donald_Albury,Q5076913,male,0,,2009.0
MilitaryPerson,Charles_Doolittle,Q5076922,male,0,,2006.0
MilitaryPerson,Charles_Doty,Q5076925,male,0,,2009.0
MilitaryPerson,Charles_Doughty-Wylie,Q1064143,male,0,,2004.0
MilitaryPerson,Charles_Douglas_Carpendale,Q26212429,male,0,,2016.0
MilitaryPerson,Charles_DuVal_Roberts,Q5076980,male,0,,2009.0
MilitaryPerson,Charles_Dudley_Rhodes,Q5076990,male,0,,2011.0
MilitaryPerson,Charles_Dunbar_(British_Army_officer),Q96374782,male,0,,2020.0
MilitaryPerson,Charles_Duncan_(British_Army_soldier),Q5076995,male,0,,2007.0
MilitaryPerson,Charles_Dwight_Sigsbee,Q1064183,male,0,,2004.0
MilitaryPerson,Charles_E._Canedy,,,0,,
MilitaryPerson,Charles_E._Capehart,Q5077058,male,0,,2010.0
MilitaryPerson,Charles_E._Daniel,Q434487,male,69,,2006.0
MilitaryPerson,Charles_E._Dow,Q16058806,male,-110,,2013.0
MilitaryPerson,Charles_E._Erdmann,Q14602241,male,78,,2013.0
