subclass,instance,wikiDataID,gender,age,birthYear,publication_year
OfficeHolder,18th_Canadian_Ministry,Q200217,,0,,2006.0
OfficeHolder,18th_Delaware_General_Assembly,Q4557577,,0,,2009.0
OfficeHolder,18th_Oklahoma_Legislature,Q16970834,,0,,2013.0
OfficeHolder,18th_United_States_Congress,Q4557675,,0,,2003.0
OfficeHolder,1900_Latrobe_Athletic_Association_season,Q4557737,,0,,2010.0
OfficeHolder,1900–01_FC_Barcelona_season,Q4557807,,0,,2009.0
OfficeHolder,1901_Latrobe_Athletic_Association_season,Q4557869,,0,,2010.0
OfficeHolder,1901–02_FC_Barcelona_season,Q20101924,,0,,2009.0
OfficeHolder,1902_Latrobe_Athletic_Association_season,Q4557986,,0,,2010.0
OfficeHolder,1902–03_FC_Barcelona_season,Q4558055,,0,,2009.0
OfficeHolder,1902–03_Manchester_United_F.C._season,Q4558060,,0,,2008.0
OfficeHolder,1903_Latrobe_Athletic_Association_season,Q4558101,,0,,2010.0
OfficeHolder,1903–04_FC_Barcelona_season,Q14496459,,0,,2010.0
OfficeHolder,1903–04_Manchester_United_F.C._season,Q4558173,,0,,2008.0
OfficeHolder,1904_Latrobe_Athletic_Association_season,Q4558228,,0,,2010.0
OfficeHolder,1904–05_FC_Barcelona_season,Q4558304,,0,,2010.0
OfficeHolder,1904–05_Manchester_United_F.C._season,Q4558307,,0,,2009.0
OfficeHolder,1904–05_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1905_Latrobe_Athletic_Association_season,Q4558371,,0,,2010.0
OfficeHolder,1905–06_FC_Barcelona_season,Q4558454,,0,,2010.0
OfficeHolder,1905–06_Manchester_United_F.C._season,Q4558465,,0,,2009.0
OfficeHolder,1905–06_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1906_Latrobe_Athletic_Association_season,Q4558518,,0,,2010.0
OfficeHolder,1906–07_FC_Barcelona_season,Q15106381,,0,,2010.0
OfficeHolder,1906–07_Manchester_United_F.C._season,Q4558619,,0,,2009.0
OfficeHolder,1906–07_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1907_All-Massillons_season,Q4558648,,0,,2010.0
OfficeHolder,1907_Wisła_Kraków_season,,,0,,
OfficeHolder,1907–08_FC_Barcelona_season,Q4558775,,0,,2010.0
OfficeHolder,1907–08_Manchester_United_F.C._season,Q4480007,,0,,2008.0
OfficeHolder,1907–08_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1908_Wisła_Kraków_season,,,0,,
OfficeHolder,1908–09_Manchester_United_F.C._season,Q4558947,,0,,2009.0
OfficeHolder,1908–09_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1909_Wisła_Kraków_season,,,0,,
OfficeHolder,1909–10_FC_Barcelona_season,Q4559092,,0,,2010.0
OfficeHolder,1909–10_Manchester_United_F.C._season,Q4559100,,0,,2009.0
OfficeHolder,1909–10_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1910_Penang_conference,Q4559185,,0,,2011.0
OfficeHolder,1910–11_Manchester_United_F.C._season,Q4480010,,0,,2009.0
OfficeHolder,1910–11_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1911–12_Manchester_United_F.C._season,Q4559420,,0,,2010.0
OfficeHolder,1912–13_Manchester_United_F.C._season,Q4559595,,0,,2011.0
OfficeHolder,1912–13_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1913–14_Manchester_City_F.C._season,Q4559761,,0,,2010.0
OfficeHolder,1913–14_Manchester_United_F.C._season,Q4559760,,0,,2011.0
OfficeHolder,1913–14_Newport_County_A.F.C._season,Q4559765,,0,,2010.0
OfficeHolder,1913–14_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1914–15_Manchester_City_F.C._season,Q4559961,,0,,2010.0
OfficeHolder,1914–15_Manchester_United_F.C._season,Q4559964,,0,,2011.0
OfficeHolder,1914–15_Newport_County_A.F.C._season,Q4559970,,0,,2010.0
OfficeHolder,1914–15_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1915_Constitutional_Junta,,,0,,
OfficeHolder,1915–16_Manchester_City_F.C._season,Q4560145,,0,,2010.0
OfficeHolder,1915–16_Manchester_United_F.C._season,Q4560144,,0,,2012.0
OfficeHolder,1915–16_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1916–17_Manchester_City_F.C._season,Q4560292,,0,,2010.0
OfficeHolder,1916–17_Manchester_United_F.C._season,Q4560294,,0,,2012.0
OfficeHolder,1916–17_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1917–18_Manchester_City_F.C._season,Q16844554,,0,,2013.0
OfficeHolder,1917–18_Manchester_United_F.C._season,Q4560430,,0,,2012.0
OfficeHolder,1917–18_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1918–19_Manchester_City_F.C._season,Q4560580,,0,,2010.0
OfficeHolder,1918–19_Manchester_United_F.C._season,Q4560579,,0,,2012.0
OfficeHolder,1918–19_Real_Madrid_C.F._season,,,0,,2019.0
OfficeHolder,1919–20_Manchester_City_F.C._season,Q4560756,,0,,2010.0
OfficeHolder,1919–20_Manchester_United_F.C._season,Q4560757,,0,,2011.0
OfficeHolder,1919–20_Newport_County_A.F.C._season,Q4560765,,0,,2010.0
OfficeHolder,1920–21_Manchester_City_F.C._season,Q18343731,,0,,2014.0
OfficeHolder,1920–21_Manchester_United_F.C._season,Q4560952,,0,,2011.0
OfficeHolder,1920–21_Newport_County_A.F.C._season,Q4560957,,0,,2010.0
OfficeHolder,1921_Chicago_Staleys_season,Q2196056,,0,,2007.0
OfficeHolder,1921–22_Manchester_City_F.C._season,Q18343737,,0,,2014.0
OfficeHolder,1921–22_Manchester_United_F.C._season,Q4561116,,0,,2011.0
OfficeHolder,1921–22_Newport_County_A.F.C._season,Q16846041,,0,,2011.0
OfficeHolder,1922–23_Manchester_City_F.C._season,Q18343755,,0,,2014.0
OfficeHolder,1922–23_Manchester_United_F.C._season,Q4561295,,0,,2011.0
OfficeHolder,1922–23_Newport_County_A.F.C._season,Q4561302,,0,,2011.0
OfficeHolder,1922–23_Torquay_United_F.C._season,Q4561318,,0,,2011.0
OfficeHolder,1923–24_Manchester_City_F.C._season,Q18343767,,0,,2014.0
OfficeHolder,1923–24_Manchester_United_F.C._season,Q4561463,,0,,2011.0
OfficeHolder,1923–24_Nelson_F.C._season,Q4561469,,0,,2010.0
OfficeHolder,1923–24_Newport_County_A.F.C._season,Q4561470,,0,,2011.0
OfficeHolder,1923–24_Torquay_United_F.C._season,Q4561489,,0,,2011.0
OfficeHolder,1924–25_Atromitos_F.C._season,Q16258901,,0,,2013.0
OfficeHolder,1924–25_Manchester_City_F.C._season,Q18343778,,0,,2014.0
OfficeHolder,1924–25_Manchester_United_F.C._season,Q4561646,,0,,2011.0
OfficeHolder,1924–25_Newport_County_A.F.C._season,Q4561656,,0,,2011.0
OfficeHolder,1924–25_Torquay_United_F.C._season,Q4561673,,0,,2011.0
OfficeHolder,1925–26_Atromitos_F.C._season,Q16258905,,0,,2013.0
OfficeHolder,1925–26_Manchester_United_F.C._season,Q4561822,,0,,2011.0
OfficeHolder,1925–26_Nelson_F.C._season,Q4561827,,0,,2010.0
OfficeHolder,1925–26_Newport_County_A.F.C._season,Q4561830,,0,,2011.0
OfficeHolder,1925–26_Torquay_United_F.C._season,Q4561845,,0,,2011.0
OfficeHolder,1926–27_Manchester_City_F.C._season,Q18343800,,0,,2014.0
OfficeHolder,1926–27_Newport_County_A.F.C._season,Q4561998,,0,,2011.0
OfficeHolder,1926–27_Torquay_United_F.C._season,Q4562016,,0,,2011.0
OfficeHolder,1927–28_Manchester_United_F.C._season,Q4562177,,0,,2012.0
OfficeHolder,1927–28_Nelson_F.C._season,Q4562179,,0,,2011.0
