subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Academic,Ronald_P._Dore,Q7365159,male,99,,2009.0
Academic,Ronald_Syme,Q707856,male,121,,2002.0
Academic,Rosabeth_Moss_Kanter,Q468450,female,81,,2005.0
Academic,Rosalind_Gill,Q15052606,,61,,2013.0
Academic,Rosalind_Hill,Q18954552,female,116,,2019.0
Academic,Rosalind_Ivanić,Q63102390,female,75,,2019.0
Academic,Rosalyn_Terborg-Penn,Q7367283,female,83,,2012.0
Academic,Rosamond_McKitterick,Q439649,female,75,,2004.0
Academic,Rosemarie_Mulcahy,Q59529672,female,82,,2020.0
Academic,Rosemary_Barrow,Q27972897,female,56,,2016.0
Academic,Rosemary_Cramp,Q15994713,female,95,,2014.0
Academic,Rosemary_Joyce,Q21407378,female,68,,2015.0
Academic,Rosemary_Radford_Ruether,Q198346,,88,,2006.0
Academic,Ross_Horning,Q111143099,male,104,,2022.0
Academic,Ross_M._Lence,Q7369480,male,81,,2006.0
Academic,Rotem_Kowner,Q12411320,male,64,,2014.0
Academic,Roy_Andrew_Miller,Q2676921,male,100,,2005.0
Academic,Roy_D'Andrade,Q7372721,male,93,,2005.0
Academic,Roy_Lubove,Q112762723,male,90,,2022.0
Academic,Roy_Rosenzweig,Q1298389,male,74,,2007.0
Academic,Roy_Sandbach,Q92182337,male,70,,2020.0
Academic,Roy_Wisbey,Q104247421,,95,,2020.0
Academic,Royal_D._Suttkus,Q21337640,,104,,2020.0
Academic,Royden_Harrison,Q59527776,male,97,,2019.0
Academic,Ruben_Orbeli,Q4335699,male,144,,2015.0
Academic,Rudolf_Bultmann,Q76327,male,140,,2004.0
Academic,Rudolf_Flesch,Q2172661,male,113,,2006.0
Academic,Rudolf_Henning,Q2172925,male,172,,2020.0
Academic,Rudolf_Macúch,Q16013032,,105,,2011.0
Academic,Rudolf_Meissner,Q2173425,male,162,,2020.0
Academic,Rudolf_Much,Q88197,male,162,,2008.0
Academic,Rudolf_Otto,Q76748,male,155,,2004.0
Academic,Rudolf_Schnackenburg,Q92366,male,110,,2013.0
Academic,Rudolf_Simek,Q113803,,70,,2008.0
Academic,Rudolph_August_Witthaus,Q7377390,male,178,,2007.0
Academic,Rudolph_C._Hwa,Q61471118,male,93,,2021.0
Academic,Rufus_Akinyele,Q82054562,male,65,,2020.0
Academic,Sam_Willis,Q15994835,male,47,,2013.0
Academic,Sami_Zubaida,Q7409405,,87,,2005.0
Academic,Samuel_Akpabot,Q2218183,,92,,2016.0
Academic,Samuel_Angus,Q7410773,male,143,,2005.0
Academic,Samuel_Flagg_Bemis,Q3946617,male,133,,2006.0
