subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Royalty,Fujiwara_no_Kinshi,Q5507522,female,0,,2011.0
Royalty,Fujiwara_no_Kinshi_(Go-Shirakawa),Q5507524,female,0,,2011.0
Royalty,Fujiwara_no_Kishi,Q5507527,female,0,,2011.0
Royalty,Fujiwara_no_Kitsushi,,,0,,2021.0
Royalty,Fujiwara_no_Kiyoko,Q5507528,female,0,,2011.0
Royalty,Fujiwara_no_Kiyonari,Q11623381,male,0,,2014.0
Royalty,Fujiwara_no_Koshi,Q1054835,female,0,,2011.0
Royalty,Fujiwara_no_Nariko,Q5507535,female,0,,2011.0
Royalty,Fujiwara_no_Onshi,Q5507537,female,0,,2011.0
Royalty,Fujiwara_no_Otomuro,Q2110461,female,0,,2011.0
Royalty,Fujiwara_no_Reishi,Q5507536,female,0,,2011.0
Royalty,Fujiwara_no_Ritsushi,Q5507534,female,0,,2011.0
Royalty,Fujiwara_no_Saneko,Q10380962,female,0,,2011.0
Royalty,Fujiwara_no_Seishi,Q5507542,female,0,,2011.0
Royalty,Fujiwara_no_Shimeko,,,0,,2018.0
Royalty,Fujiwara_no_Shunshi,Q7139984,female,0,,2022.0
Royalty,Fujiwara_no_Shōshi_(Fushimi),,,0,,2011.0
Royalty,Fujiwara_no_Tamako,Q900258,female,0,,2011.0
Royalty,Fujiwara_no_Tanetsugu,Q3090668,male,0,,2014.0
Royalty,Fujiwara_no_Tashi,Q5368838,female,0,,2011.0
Royalty,Fujiwara_no_Teishi,Q1190972,female,0,,2011.0
Royalty,Fujiwara_no_Yasuko,,,0,,2018.0
Royalty,Fujiwara_no_Yoshitsugu,Q11623505,male,0,,2014.0
Royalty,Fulco_Ruffo_di_Calabria,Q916842,male,0,,2007.0
Royalty,"Fulk,_King_of_Jerusalem",Q312904,male,0,,2002.0
Royalty,"Fulk_IV,_Count_of_Anjou",Q48115,male,0,,2003.0
Royalty,Fulvia_Plautilla,Q238151,female,0,,2006.0
Royalty,Fuman,Q1080363,male,0,,2007.0
Royalty,"Fumihito,_Crown_Prince_of_Japan",Q311174,male,0,,2005.0
Royalty,"Fuquan,_Prince_Yu",Q5509441,male,0,,2011.0
Royalty,Furnese_baronets,Q5509639,,0,,2010.0
