subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Presenter,Nick_Abbot,Q7026682,male,64,,2005.0
Presenter,Nick_Digilio,Q7027017,male,59,,2005.0
Presenter,Nick_Piercey,Q7027728,,64,,
Presenter,Nikki_Hayes,Q7035234,female,45,,2007.0
Presenter,Nina_Las_Vegas,Q19876294,female,40,,2015.0
Presenter,Norm_Hitzges,Q7051497,male,80,,2008.0
Presenter,Paddy_MacDee,Q112042954,male,74,,2022.0
Presenter,Papa_Jackson,Q21932181,,42,,2015.0
Presenter,Park_Ji-yoon_(presenter),Q12597195,female,45,,2014.0
Presenter,Gordon_Chree,Q5584976,,46,,2007.0
Presenter,Lucy_Whyte,Q24088725,female,40,,2016.0
Presenter,Grégoire_Margotton,Q3118481,male,55,,2020.0
Presenter,"Guy,_Sharyn_&_Clint",Q19875672,,37,,
Presenter,Gwen_van_Poorten,Q15875984,female,35,,2014.0
Presenter,Halla_Mohieddeen,Q28536823,female,45,,2017.0
Presenter,Harriet_Scott_(broadcaster),Q5664317,female,52,,2007.0
Presenter,Ira_Flatow,Q2913543,male,75,,2003.0
Presenter,James_Naughtie,Q6140302,,73,,2004.0
Presenter,James_Onen,Q39740188,,49,,2017.0
Presenter,James_Stannage,Q6143503,,74,,2004.0
Presenter,James_Whale_(radio_presenter),Q6145366,,73,,2004.0
Presenter,Jamie_Yeo,Q6147647,female,47,,2007.0
Presenter,Jason_Whitlock,Q16197439,,57,,2005.0
Presenter,Javier_Cárdenas_(presenter),Q5927636,male,54,,2017.0
Presenter,Jay-Jay_Feeney,Q64009142,female,50,,2019.0
Presenter,Jean_Danker,Q6170500,female,46,,2007.0
Presenter,Jean_Raynal,Q23071930,male,95,,2020.0
Presenter,Jed_the_Fish,Q6172649,male,69,,2005.0
Presenter,Jeff_Jarvis,Q1581997,male,70,,2005.0
Presenter,Jeff_Newman_(TV_personality),Q6174600,male,80,,2007.0
Presenter,Tania_Bryer,Q7683227,female,62,,2007.0
Presenter,Terelu_Campos,Q6142486,female,59,,2018.0
Presenter,Arne_Scheie,Q4794661,male,80,,2006.0
Presenter,Asif_Shah,Q23020502,,44,,2016.0
Presenter,Chad_Dukes_(podcaster),Q5066224,male,46,,2007.0
Presenter,Charles_Adler_(broadcaster),Q108822178,male,70,,2005.0
Presenter,Charles_Osgood,Q5081387,male,91,,2004.0
Presenter,Chick_McGee,Q5096142,male,67,,2005.0
