subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Youtuber,Shonduras,Q24287373,,37,,2015.0
Youtuber,Sidemen_(YouTube_group),Q81339539,,31,,2023.0
Youtuber,Simply_Nailogical,Q35496015,female,36,,2023.0
Youtuber,Sisca_Kohl,Q106764986,female,24,,2021.0
Youtuber,Steve_Kardynal,Q15995233,male,34,,2013.0
Youtuber,Steve_Mould,Q19667165,,46,,2014.0
Youtuber,Steve_Terreberry,Q106769220,male,37,,2021.0
Youtuber,Steve_Wallis,Q99828342,male,43,,2006.0
Youtuber,Stevin_John,Q58174397,male,36,,2018.0
Youtuber,Stsiapan_Putsila,Q64506126,male,26,,2022.0
Youtuber,Stuart_Ashen,Q16149236,male,48,,2014.0
Youtuber,Styropyro,Q111939013,male,32,,2022.0
Youtuber,Yuka_Kinoshita,Q24073678,female,39,,2016.0
Youtuber,Yung_Filly,Q111487355,male,29,,2022.0
Youtuber,Yury_Dud,Q29477300,male,38,,2017.0
Youtuber,Yury_Khovansky,Q28532113,male,34,,2017.0
Youtuber,Yuya_(YouTuber),Q26710813,female,31,,2016.0
Youtuber,Yuyu-uta,Q90361551,male,36,,2020.0
Youtuber,Zach_Hadel,Q106621347,,31,,2021.0
Youtuber,Zach_Hsieh,Q111609346,,25,,2022.0
Youtuber,Zerkaa,Q107354778,male,32,,2021.0
Youtuber,Auntie_Fee,Q28970594,female,67,,2014.0
Youtuber,AuronPlay,Q21126909,male,36,,2020.0
Youtuber,Austin_Evans_(YouTuber),Q112430240,male,32,,2022.0
Youtuber,Babish_Culinary_Universe,Q44343764,male,37,,2017.0
Youtuber,BadComedian,Q29982553,male,33,,2017.0
Youtuber,Bailey_Sarian,Q111018563,female,36,,2022.0
Youtuber,Baim_Wong,Q4188820,male,43,,2010.0
Youtuber,Bald_and_Bankrupt,Q80188999,male,50,,2019.0
Youtuber,Brittany_Broski,Q99656431,female,27,,2020.0
Youtuber,Brooklyn_and_Bailey_McKnight,Q28911845,,25,,2017.0
Youtuber,Bruce_Benamran,Q20731532,male,47,,2016.0
Youtuber,Bunny_Meyer,Q19609815,female,39,,2015.0
Youtuber,Byre_(YouTuber),Q94448634,male,26,,2021.0
Youtuber,CDawgVA,Q99479049,male,28,,2021.0
Youtuber,TimTheTatman,Q111584802,,34,,2019.0
Youtuber,TimTheTatman,Q61789029,male,34,,2019.0
Youtuber,Tim_Dodd,Q60735943,male,39,,2018.0
Youtuber,Tim_Pool,Q7804121,male,38,,2011.0
Youtuber,Tim_Rowett,Q28405316,male,82,,2016.0
Youtuber,Toby_Hendy,Q106460826,female,29,,2019.0
Youtuber,Toby_Turner,Q7811905,male,39,,2005.0
Youtuber,TomSka,Q18122911,male,34,,2014.0
Youtuber,Tom_Murphy_VII,Q102348892,male,45,,2020.0
Youtuber,TommyInnit,Q104589982,,20,,2021.0
Youtuber,Tommy_Edison,Q22909435,male,61,,2016.0
Youtuber,Trisha_Hershberger,Q113549922,female,42,,2022.0
Youtuber,Tulio_Borgias,Q69365630,,33,,
Youtuber,TwoSet_Violin,Q60172532,,32,,2018.0
Youtuber,Tyler_Oakley,Q15111952,male,35,,2013.0
Youtuber,Wang_Gang_(chef),Q61409615,male,35,,2020.0
Youtuber,Wengie,Q37466888,female,38,,2017.0
Youtuber,Wes_Barker,Q107195181,,38,,2021.0
Youtuber,Whindersson_Nunes,Q27839478,male,29,,2017.0
Youtuber,Whitney_White,Q52004115,female,39,,2018.0
Youtuber,Wil_Dasovich,Q29415864,male,33,,2017.0
Youtuber,William_Haynes_(comedian),Q21066358,male,31,,2015.0
Youtuber,William_Osman,Q45321869,male,33,,2020.0
Youtuber,Willyrex,Q47027805,male,31,,2017.0
Youtuber,Windah_Basudara,Q112683692,male,32,,2022.0
Youtuber,Winston_Sterzel,Q29097464,male,44,,2017.0
Youtuber,Wismichu,Q21936906,male,31,,2016.0
Youtuber,442oons,Q28801005,,43,,2017.0
Youtuber,ASMR_Darling,Q61931997,female,27,,2019.0
Youtuber,Abigail_Thorn,Q66715738,trans woman,31,,2019.0
Youtuber,Abroad_in_Japan,Q59812140,male,34,,2018.0
Youtuber,Adam_Montoya,Q16223298,male,40,,2014.0
Youtuber,Adam_Ragusea,Q92240486,male,42,,2020.0
Youtuber,Adam_Saleh,Q21066191,male,31,,2015.0
Youtuber,Adande_Thorne,Q21063786,,44,,2015.0
Youtuber,Adriene_Mishler,Q97664674,female,40,,2020.0
Youtuber,Agadmator,Q68486725,,37,,2019.0
Youtuber,Akidearest,Q97495302,female,31,,2020.0
Youtuber,Alan_Becker,Q15903561,,35,,2017.0
Youtuber,Ali-A,Q38458262,male,31,,2016.0
Youtuber,Ally_Law,Q37996509,male,27,,2017.0
Youtuber,Alpharad,Q106764172,male,29,,2019.0
Youtuber,Amanda_Steele,Q26838381,,25,,2016.0
Youtuber,Ami_Rodríguez,Q101109531,,30,,2020.0
Youtuber,Amna_Riaz,Q67087702,female,34,,2019.0
Youtuber,Anatoly_Shariy,Q4520514,male,46,,2015.0
Youtuber,Cyprien_Iov,Q3008879,,35,,2016.0
Youtuber,D'Angelo_Wallace,Q101053276,male,26,,2020.0
Youtuber,DJ_Akademiks,Q114142194,male,33,,2022.0
Youtuber,DM_Pranks,Q20747606,,37,,2015.0
Youtuber,Daithi_De_Nogla,Q66091906,male,32,,2023.0
Youtuber,Dalas_Review,Q59514029,male,31,,2021.0
Youtuber,Dan_Avidan,Q20277667,male,45,,2014.0
Youtuber,Daniel_Hardcastle,Q69541027,male,35,,2019.0
Youtuber,Daniel_Howell,Q5213711,male,33,,2006.0
Youtuber,Danila_Poperechny,Q42323952,male,30,,2021.0
Youtuber,Danla_Bilic,Q95875789,female,30,,2020.0
Youtuber,Danny_Gonzalez,Q105071451,male,30,,2019.0
Youtuber,Dr._Sharmila,Q5304387,female,50,,2009.0
Youtuber,DrLupo,Q98969297,male,37,,2020.0
Youtuber,Dream_(YouTuber),Q99196256,male,25,,2020.0
Youtuber,Drew_Binsky,Q63241375,male,33,,2019.0
Youtuber,Drew_Gooden_(comedian),Q80258852,male,31,,2022.0
Youtuber,Dross_(YouTuber),Q23418679,male,42,,2016.0
Youtuber,Duygu_Özaslan,Q97213690,female,33,,2020.0
Youtuber,Erika_Costell,Q54861369,female,32,,2018.0
Youtuber,Esty_Quesada,Q64712040,,30,,2022.0
Youtuber,Ethan_Peters,Q98969277,male,21,,2020.0
Youtuber,Eva_Gutowski,Q24572493,female,30,,2016.0
Youtuber,Evan_Edinger,Q19878039,male,34,,2015.0
Youtuber,FaZe_Rug,Q85147424,male,28,,2020.0
Youtuber,FamilyOFive,Q30325514,male,42,,2024.0
Youtuber,Felipe_Neto,Q10281000,male,36,,2017.0
Youtuber,Fernanfloo,Q38202210,male,31,,2016.0
Youtuber,FouseyTube,Q17476766,male,34,,2014.0
Youtuber,Nikita_Dragun,Q62023380,trans woman,28,,2019.0
