subclass,instance,wikiDataID,gender,age,birthYear,publication_year
Spy,Shabtai_Shavit,Q1367833,male,85,,2005.0
Spy,Shapoor_Reporter,Q7489294,male,103,,2010.0
Spy,Wulf_Schmidt,Q8039160,,113,,2011.0
Spy,Yitzhak_Hofi,Q946803,male,97,,2006.0
Spy,Yossef_Bodansky,Q4089950,,70,,2005.0
Spy,Donald_Heathfield__Andrei_Bezrukov__1,,,64,,
Spy,Donald_Heathfield__Elena_Stanislavovna_Vavilova__1,,,62,,
Spy,David_Petrie__David_Petrie__1,,,145,,
Spy,Myra_Page__Myra_Page__1,,,127,,
Spy,George_Vujnovich__George_Vujnovich__1,,,109,,
Spy,Daniel_Bissell_(spy)__Daniel_Bissell__1,,,270,,
Spy,Robert_Byerly__Robert_Byerly__1,,,108,,
Spy,Moo_Ko-Suen,Q6907060,,0,,2006.0
Spy,Bertha_Trost,Q107474513,,0,,2021.0
Spy,Horst_von_der_Goltz,Q102207,male,0,,2012.0
Spy,Johnny_Jebsen,Q15403989,male,0,,2013.0
Spy,Julius_Klein,Q6309904,male,0,,2012.0
Spy,Peter_Debbins,Q98550906,male,0,,2020.0
Spy,Reuven_Shiloah,Q540070,,0,,2006.0
Spy,Werner_von_Janowski,Q16987923,male,0,,2014.0
Spy,Cheryl_Bentov,Q222276,female,0,,2007.0
Spy,Mike_Louw,Q111891566,male,0,,2022.0
Spy,Elvira_Chaudoir,Q98962566,female,0,,2020.0
Spy,Gerry_Droller,Q5552722,male,0,,2009.0
Spy,Nadezhda_Ulanovskaya,Q15845910,female,0,,2018.0
Spy,Nancy_Hart,Q16857681,female,0,,2005.0
Spy,Anna_Strong_(spy),Q16859139,female,0,,2014.0
Spy,Lily_Mackall,Q16227392,,0,,2008.0
Spy,Liu_Liankun,Q8320909,,0,,2006.0
Spy,Sidney_Reilly,Q171958,male,0,,2004.0
Spy,Simon_Emil_Koedel,Q7518695,male,0,,2004.0
Spy,Stephen_Lander,Q7609746,male,0,,2005.0
Spy,Yung_Krall,Q8061255,female,0,,2005.0
Spy,Zheng_Pingru,Q15928532,female,0,,2018.0
Spy,Ignace_Reiss,Q782035,male,0,,2010.0
Spy,Niel_Barnard,Q7031401,male,0,,2006.0
Spy,Cato_(spy),Q16980316,male,0,,2014.0
Spy,Isaac_Folkoff,Q6076318,male,0,,2005.0
Spy,James_Armistead_Lafayette,Q6128823,male,0,,2004.0
Spy,Agueda_Monasterio_de_Lattapiat,Q15712178,female,0,,2014.0
Spy,Alexander_Ulanovsky,Q4470877,male,0,,2006.0
Spy,Alfred_Frenzel,Q75629,male,0,,2004.0
Spy,Alphons_Timmerman,Q81059683,male,0,,2020.0
Spy,Anatoly_Zotov,Q4752237,,0,,2005.0
Spy,Daniel_Malcolm,Q29075682,male,0,,2017.0
Spy,Fedora_(KGB_agent),Q4245968,male,0,,2008.0
Spy,Oswald_Allen_Harker,Q7108094,male,0,,2007.0
Spy,Lydia_Darragh,Q6707606,,0,,2008.0
Spy,Zora_Fair,Q8074299,female,0,,2008.0
Spy,Ashok_Chaturvedi,Q4805725,male,0,,2007.0
Spy,John_Champe_(soldier),Q6225677,male,0,,2009.0
Spy,John_Clark_(spy),Q6226193,male,0,,2009.0
Spy,John_Honeyman,Q6239732,male,0,,2006.0
Spy,Ken_McCallum,Q91619913,male,0,,2020.0
Spy,Dick_Ellis,Q5272880,male,0,,2012.0
Spy,Augustina_Stridsberg,Q517796,female,0,,2005.0
Spy,Margaret_Kemble_Gage,Q6759593,female,0,,2006.0
Spy,Maria_Dobrova,Q21042758,female,0,,2015.0
Spy,Mark_Zborowski,Q966209,male,0,,2006.0
Spy,Mary_Jane_Green,Q104141909,female,0,,2020.0
Spy,Ilya_Dzhirkvelov,Q44469745,male,0,,2021.0
Spy,Imants_Lešinskis,Q105401135,male,0,,2021.0
Spy,Carmi_Gillon,Q2911848,male,0,,2004.0
Spy,Christian_Andreas_Käsebier,Q105604,male,0,,2009.0
Spy,Yosef_Amit,Q8055881,male,0,,2010.0
Spy,Melissa_Boyle_Mahle,Q23884241,female,0,,2016.0
Spy,Gustav_Steinhauer,Q5621227,male,0,,2011.0
Spy,Nancy_Hart_Douglas,Q16058670,female,0,,2006.0
Spy,Petros_Lantzas,Q56274812,male,0,,2018.0
Spy,Ronen_Bar,Q108367051,male,0,,2022.0
Spy,Olga_Gray__Olga_Gray__1,,,0,,
Spy,Mohammad_Hashemi__Mohammad_Hashemi__1,,,0,,
