subclass,instance,wikiDataID,gender,age,birthYear,publication_year
SportsManager,Haitham_Al-Shboul,Q5639668,male,50,,2011.0
SportsManager,Haitham_Mustafa,Q403557,male,47,,2006.0
SportsManager,Hajime_Eto,Q16264584,male,51,,2015.0
SportsManager,Hajime_Ishii_(footballer),Q3303919,male,65,,2010.0
SportsManager,Hajime_Moriyasu,Q2428403,male,56,,2006.0
SportsManager,Hajrudin_Saračević,Q5640271,male,73,,2007.0
SportsManager,Hajrudin_Ćatić,Q1569771,male,49,,2008.0
SportsManager,Hajry_Redouane,Q3125822,male,60,,2009.0
SportsManager,Hakan_Balta,Q31564,male,41,,2007.0
SportsManager,Hakan_Cengiz,Q5640313,male,57,,2013.0
SportsManager,Hakan_Hayrettin,Q5640320,male,54,,2007.0
SportsManager,Hakan_Keleş,Q6077849,male,52,,2019.0
SportsManager,Hakan_Kutlu,Q1569830,male,52,,2007.0
SportsManager,Hakan_Yakin,Q122346,male,47,,2003.0
SportsManager,Hakeem_Shaker,Q5640432,male,61,,2012.0
SportsManager,Hakim_Malek,Q10533709,male,52,,2012.0
SportsManager,Hakkı_Hocaoğlu,Q5640549,male,49,,2007.0
SportsManager,Hakkı_Yeten,Q5640551,male,114,,2006.0
SportsManager,Haley_Carter__Haley_Carter__1,,,40,,
SportsManager,Halil_Altıntop,Q156638,male,42,,2005.0
SportsManager,Halil_Bıçakçı,Q6039932,male,98,,2020.0
SportsManager,Halil_İbrahim_Eren,Q6096283,male,68,,2018.0
SportsManager,Halim_Mersini,Q1261110,male,63,,2015.0
SportsManager,Hallvar_Thoresen,Q671456,male,67,,2005.0
SportsManager,Ham_Heung-chul,Q485183,male,70,,2010.0
SportsManager,Ham_Hyun-gi,Q5643856,male,61,,2007.0
SportsManager,Hamad_Al-Azani,Q5643929,male,51,,2008.0
SportsManager,Hamad_Al_Harbi,Q5643936,male,44,,2012.0
SportsManager,Hamada_Jambay,Q2739850,male,49,,2006.0
SportsManager,Hamada_Sedki,Q5643965,male,63,,2010.0
SportsManager,Hamayoshi_Masanori,Q24852121,male,53,,2016.0
SportsManager,Hamdi_Aslan,Q6066793,male,57,,2014.0
SportsManager,Hamdi_Hobais,Q5644410,male,40,,2006.0
SportsManager,Hamdi_Kasraoui,Q726340,male,41,,2006.0
SportsManager,Hamdi_Nouh,Q107988705,male,0,,2021.0
SportsManager,Hamdi_Salihi,Q717091,male,40,,2007.0
SportsManager,Hameur_Hizem,Q2843161,male,87,,2009.0
SportsManager,Hami_Mandıralı,Q1151281,male,56,,2005.0
SportsManager,Hamid_Alidoosti,Q339985,male,68,,2007.0
SportsManager,Hamid_Babazadeh,Q3782851,male,60,,2011.0
SportsManager,Hamid_Bernaoui,Q18421915,male,83,,2014.0
SportsManager,Hamid_Derakhshan,Q5644585,male,65,,2007.0
SportsManager,Hamid_Estili,Q2421398,male,57,,2005.0
SportsManager,Hamid_Motahari,Q31069818,male,50,,2022.0
SportsManager,Hamid_Reza_Abrarinia,Q5644631,male,46,,2011.0
SportsManager,Hamid_Shirzadegan,Q5644659,male,66,,2006.0
SportsManager,Hamid_Zouba,Q2821060,male,87,,2016.0
SportsManager,Hamidreza_Zohani,Q10498643,male,0,,2010.0
SportsManager,Hamka_Hamzah,Q5645432,male,40,,2007.0
SportsManager,"Hamlet_Mkhitaryan_(footballer,_born_1973)",Q2427359,male,51,,2006.0
SportsManager,Hammadi_Daou,Q107314087,male,56,,2021.0
SportsManager,Hamza_Hadi,Q5646501,male,55,,2012.0
SportsManager,Hamza_Hamzaoğlu,Q919026,male,54,,2005.0
SportsManager,Hamza_Qasim,Q33061449,male,91,,2017.0
SportsManager,Han_Berger,Q440293,male,74,,2008.0
SportsManager,Han_Grijzenhout,Q2447687,male,88,,2009.0
SportsManager,Han_Hong-ki,Q2109458,male,0,,2012.0
SportsManager,Han_Hyong-il,Q3126636,male,0,,2021.0
SportsManager,Han_Jinming,Q5646620,male,55,,2012.0
SportsManager,Han_Moon-bae,Q5646651,male,70,,2010.0
SportsManager,Han_Sang-min,Q2372706,male,39,,2009.0
SportsManager,Hanafy_Bastan,Q5646832,male,73,,2012.0
SportsManager,Hanan_Fadida,Q20829394,male,43,,2020.0
SportsManager,Hani_Al-Saqer,Q5648160,male,51,,2012.0
SportsManager,Hank_Liotart,Q4401402,male,81,,2007.0
SportsManager,Hanne_Sobek,Q279603,male,89,,2013.0
SportsManager,Hannes_Baldauf,Q1575949,male,77,,2015.0
SportsManager,Hannes_Drews,Q39544594,male,42,,2017.0
SportsManager,Hannes_Kirk,Q1576023,male,86,,2021.0
SportsManager,Hannes_Löhr,Q702406,male,74,,2006.0
SportsManager,Hannes_Sigurðsson,Q48626,male,41,,2005.0
SportsManager,Hannes_Stiller,Q5649129,male,46,,2012.0
SportsManager,Hannes_Winklbauer,Q1576119,male,75,,2012.0
SportsManager,Hannes_Wolf_(football_manager),Q26945754,male,43,,2016.0
SportsManager,Hannibal_Najjar,Q24954484,male,0,,2020.0
SportsManager,Hannu_Touru,Q5649291,male,0,,2006.0
SportsManager,Hans-Dieter_Krampe,Q517256,male,82,,2010.0
SportsManager,Hans-Dieter_Roos,Q1576872,male,87,,2020.0
SportsManager,Hans-Dieter_Schmidt,Q263217,male,76,,2009.0
SportsManager,Hans-Dieter_Tippenhauer,Q97229,male,81,,2008.0
SportsManager,Hans-Günter_Bruns,Q568294,male,70,,2008.0
SportsManager,Hans-Günter_Neues,Q1577096,male,66,,2009.0
SportsManager,Hans-Heinrich_Pahl,Q1577165,male,64,,2012.0
SportsManager,Hans-Joachim_Abel,Q885121,male,72,,2005.0
SportsManager,Hans-Joachim_Weller,Q1577509,male,78,,2020.0
SportsManager,Hans-Jörg_Leitzke,Q1577582,male,64,,2010.0
SportsManager,Hans-Jürgen_Bargfrede,Q1577628,male,65,,2018.0
SportsManager,Hans-Jürgen_Boysen,Q1577645,male,67,,2008.0
SportsManager,Hans-Jürgen_Dörner,Q702324,male,71,,2007.0
SportsManager,Hans-Jürgen_Gede,Q327777,male,68,,2008.0
SportsManager,Hans-Jürgen_Kreische,Q819460,male,77,,2006.0
SportsManager,Hans-Jürgen_Naumann,Q108313,male,80,,2020.0
SportsManager,Hans-Peter_Briegel,Q437341,male,69,,2004.0
SportsManager,Hans-Peter_Schaller,Q5649670,male,62,,2012.0
SportsManager,Hans-Peter_Zaugg,Q115960,male,72,,2009.0
SportsManager,Hans-Ulrich_Thomale,Q1578270,male,80,,2012.0
SportsManager,Hans-Uwe_Pilz,Q452456,male,66,,2008.0
SportsManager,Hans-Werner_Moors,Q1578323,male,74,,2020.0
SportsManager,Hans-Werner_Moser,Q1583071,male,59,,2009.0
SportsManager,Hans_Appel,Q877970,male,62,,2011.0
SportsManager,Hans_Bongartz,Q568289,male,73,,2005.0
SportsManager,Hans_Cieslarczyk,Q491575,male,83,,2006.0
SportsManager,Hans_Cornelis,Q1858210,male,42,,2007.0
SportsManager,Hans_Croon,Q1925269,male,49,,2008.0
SportsManager,Hans_Dorjee,Q2066099,male,61,,2007.0
SportsManager,Hans_Eder_(footballer),Q1425105,male,88,,2010.0
SportsManager,Hans_Eijkenbroek,Q2026354,male,84,,2013.0
SportsManager,Hans_Eklund,Q723798,male,55,,2007.0
SportsManager,Hans_Erik_Ødegaard,Q3783136,male,50,,2014.0
SportsManager,Hans_Eskilsson,Q351218,male,58,,2005.0
SportsManager,Hans_Ettmayer,Q87361,male,78,,2012.0
SportsManager,Hans_Fróði_Hansen,Q166144,male,49,,2009.0
SportsManager,Hans_Galjé,Q2060462,male,67,,2008.0
SportsManager,Hans_Geiger_(footballer),Q382732,male,69,,2012.0
SportsManager,Hans_Gren,Q5650082,male,67,,2009.0
SportsManager,Hans_Hagen_(footballer),Q1580001,male,63,,2012.0
SportsManager,Hans_Heiniger,Q61636611,male,0,,2019.0
SportsManager,Hans_Henrik_Andreasen,Q1369063,male,45,,2007.0
SportsManager,Hans_Jäcker,Q1697802,male,81,,2009.0
SportsManager,Hans_Karlsson_(footballer),Q18126332,male,76,,2014.0
SportsManager,Hans_Kaulich,Q1580705,male,0,,2021.0
SportsManager,Hans_Kleer,Q1695153,male,55,,2008.0
SportsManager,Hans_Kraay_Jr.,Q2223616,male,65,,2009.0
SportsManager,Hans_Kraay_Sr.,Q1091537,male,81,,2007.0
SportsManager,Hans_Krankl,Q131529,male,71,,2004.0
SportsManager,Hans_Krostina,Q15819475,male,71,,2020.0
SportsManager,Hans_Lindbom,Q570359,male,71,,2011.0
SportsManager,Hans_Meyer_(footballer),Q648069,male,82,,2007.0
SportsManager,Hans_Neuschäfer,Q1581502,male,89,,2013.0
SportsManager,Hans_Nilsson_(footballer),Q18045184,male,83,,2014.0
SportsManager,Hans_Ooft,Q1839876,male,77,,2007.0
SportsManager,Hans_Pesser,Q519087,male,75,,2010.0
